	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	97	-0.371924054971598	-1.69750005549096	0.00079777076148533	0.00997213451856662	0.00797337896177958	2971	tags=34%, list=20%, signal=28%	ENSG00000073350/ENSG00000176463/ENSG00000183682/ENSG00000138769/ENSG00000011638/ENSG00000170345/ENSG00000175215/ENSG00000162772/ENSG00000197694/ENSG00000185189/ENSG00000104763/ENSG00000148926/ENSG00000120129/ENSG00000107821/ENSG00000143819/ENSG00000122707/ENSG00000068650/ENSG00000198873/ENSG00000112759/ENSG00000135778/ENSG00000130635/ENSG00000067057/ENSG00000170275/ENSG00000181744/ENSG00000068383/ENSG00000143774/ENSG00000005243/ENSG00000142327/ENSG00000179094/ENSG00000214063/ENSG00000002834/ENSG00000072786/ENSG00000105281
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	39	-0.484021426761767	-1.82934027524347	0.000804677867645376	0.00998129835826106	0.00798070605574253	2188	tags=41%, list=14%, signal=35%	ENSG00000171314/ENSG00000183010/ENSG00000134333/ENSG00000160883/ENSG00000074800/ENSG00000135069/ENSG00000111640/ENSG00000105220/ENSG00000067225/ENSG00000102144/ENSG00000182199/ENSG00000141526/ENSG00000117394/ENSG00000141959/ENSG00000105281/ENSG00000182054
REACTOME_CHROMATIN_MODIFYING_ENZYMES	253	-0.291617710967201	-1.52244571349445	0.000804667167154538	0.00998129835826106	0.00798070605574253	4313	tags=42%, list=28%, signal=30%	ENSG00000087152/ENSG00000099956/ENSG00000276368/ENSG00000170004/ENSG00000107077/ENSG00000140988/ENSG00000233822/ENSG00000170291/ENSG00000147548/ENSG00000275221/ENSG00000277224/ENSG00000089902/ENSG00000275713/ENSG00000114982/ENSG00000185658/ENSG00000196890/ENSG00000101945/ENSG00000116478/ENSG00000147050/ENSG00000204371/ENSG00000188486/ENSG00000203814/ENSG00000270882/ENSG00000108604/ENSG00000118058/ENSG00000164576/ENSG00000197061/ENSG00000119772/ENSG00000274997/ENSG00000277075/ENSG00000114166/ENSG00000120733/ENSG00000272333/ENSG00000274641/ENSG00000111653/ENSG00000147162/ENSG00000278588/ENSG00000111707/ENSG00000101189/ENSG00000173120/ENSG00000197837/ENSG00000172977/ENSG00000276903/ENSG00000070495/ENSG00000142453/ENSG00000275714/ENSG00000184270/ENSG00000143379/ENSG00000126012/ENSG00000183598/ENSG00000064961/ENSG00000196787/ENSG00000111642/ENSG00000203852/ENSG00000273802/ENSG00000183955/ENSG00000184678/ENSG00000276180/ENSG00000101849/ENSG00000277157/ENSG00000278677/ENSG00000203811/ENSG00000171720/ENSG00000197153/ENSG00000100425/ENSG00000286522/ENSG00000184260/ENSG00000196747/ENSG00000275379/ENSG00000005483/ENSG00000180596/ENSG00000273983/ENSG00000197903/ENSG00000287080/ENSG00000055609/ENSG00000109685/ENSG00000273542/ENSG00000274618/ENSG00000185130/ENSG00000188895/ENSG00000276966/ENSG00000158406/ENSG00000197238/ENSG00000196498/ENSG00000158373/ENSG00000163872/ENSG00000278705/ENSG00000005302/ENSG00000278828/ENSG00000132510/ENSG00000181090/ENSG00000273703/ENSG00000124635/ENSG00000277775/ENSG00000103510/ENSG00000270276/ENSG00000115548/ENSG00000104885/ENSG00000150347/ENSG00000173039/ENSG00000180573/ENSG00000127663/ENSG00000100429/ENSG00000133247/ENSG00000164105
BASAKI_YBX1_TARGETS_DN	324	-0.272332721319926	-1.47101179481013	0.000804655633170276	0.00998129835826106	0.00798070605574253	2342	tags=23%, list=15%, signal=20%	ENSG00000076864/ENSG00000168264/ENSG00000186812/ENSG00000175567/ENSG00000120738/ENSG00000114120/ENSG00000172890/ENSG00000133997/ENSG00000134369/ENSG00000130513/ENSG00000090020/ENSG00000152256/ENSG00000175265/ENSG00000106688/ENSG00000067992/ENSG00000162433/ENSG00000159399/ENSG00000158715/ENSG00000245532/ENSG00000006282/ENSG00000025039/ENSG00000163565/ENSG00000151012/ENSG00000148926/ENSG00000164187/ENSG00000228696/ENSG00000185033/ENSG00000137501/ENSG00000185808/ENSG00000130517/ENSG00000095303/ENSG00000099194/ENSG00000114023/ENSG00000007255/ENSG00000171475/ENSG00000119801/ENSG00000155111/ENSG00000154065/ENSG00000186815/ENSG00000204592/ENSG00000109046/ENSG00000147852/ENSG00000104419/ENSG00000169093/ENSG00000205795/ENSG00000134107/ENSG00000196912/ENSG00000105516/ENSG00000110719/ENSG00000126005/ENSG00000102144/ENSG00000170525/ENSG00000173575/ENSG00000119950/ENSG00000171634/ENSG00000197619/ENSG00000122884/ENSG00000196968/ENSG00000160888/ENSG00000185022/ENSG00000116977/ENSG00000130304/ENSG00000164056/ENSG00000146376/ENSG00000110628/ENSG00000204257/ENSG00000157514/ENSG00000168209/ENSG00000219626/ENSG00000026297/ENSG00000151743/ENSG00000130707/ENSG00000112715/ENSG00000127663/ENSG00000197457
UDAYAKUMAR_MED1_TARGETS_DN	207	-0.31003104407736	-1.56941188428768	0.000812388817753832	0.0100512391992502	0.00803662836897186	2856	tags=27%, list=19%, signal=22%	ENSG00000079257/ENSG00000164683/ENSG00000174307/ENSG00000115839/ENSG00000234289/ENSG00000171862/ENSG00000082641/ENSG00000141644/ENSG00000100292/ENSG00000162772/ENSG00000099875/ENSG00000130702/ENSG00000197694/ENSG00000101782/ENSG00000102034/ENSG00000198408/ENSG00000168994/ENSG00000038382/ENSG00000101846/ENSG00000184922/ENSG00000148926/ENSG00000171858/ENSG00000105856/ENSG00000013573/ENSG00000140416/ENSG00000198873/ENSG00000165458/ENSG00000146083/ENSG00000134574/ENSG00000104419/ENSG00000120709/ENSG00000183696/ENSG00000072682/ENSG00000170412/ENSG00000158373/ENSG00000125744/ENSG00000288701/ENSG00000175782/ENSG00000075426/ENSG00000120860/ENSG00000144567/ENSG00000135926/ENSG00000100221/ENSG00000006432/ENSG00000115548/ENSG00000187837/ENSG00000150347/ENSG00000059804/ENSG00000183255/ENSG00000197256/ENSG00000140332/ENSG00000157514/ENSG00000186918/ENSG00000131759/ENSG00000125657/ENSG00000068028
GOLDRATH_ANTIGEN_RESPONSE	315	-0.275988194885641	-1.48670483789006	0.000816432938631329	0.0100755718889617	0.00805608395853171	3853	tags=30%, list=25%, signal=23%	ENSG00000023191/ENSG00000167670/ENSG00000145386/ENSG00000167460/ENSG00000132436/ENSG00000204370/ENSG00000106638/ENSG00000162063/ENSG00000121064/ENSG00000170312/ENSG00000198830/ENSG00000148218/ENSG00000163191/ENSG00000198901/ENSG00000188486/ENSG00000142945/ENSG00000254087/ENSG00000129173/ENSG00000117650/ENSG00000035403/ENSG00000169679/ENSG00000008282/ENSG00000186810/ENSG00000079616/ENSG00000146670/ENSG00000123685/ENSG00000105011/ENSG00000019582/ENSG00000100526/ENSG00000079257/ENSG00000113552/ENSG00000166851/ENSG00000188389/ENSG00000112984/ENSG00000121152/ENSG00000042493/ENSG00000134690/ENSG00000176890/ENSG00000157456/ENSG00000119729/ENSG00000164096/ENSG00000117091/ENSG00000086730/ENSG00000112335/ENSG00000186818/ENSG00000013810/ENSG00000164949/ENSG00000100365/ENSG00000189067/ENSG00000034152/ENSG00000171314/ENSG00000164104/ENSG00000173207/ENSG00000140678/ENSG00000131400/ENSG00000120129/ENSG00000277632/ENSG00000126860/ENSG00000170542/ENSG00000147804/ENSG00000102007/ENSG00000161800/ENSG00000204592/ENSG00000137310/ENSG00000149503/ENSG00000100097/ENSG00000179820/ENSG00000164754/ENSG00000008394/ENSG00000134107/ENSG00000104903/ENSG00000111669/ENSG00000158402/ENSG00000111640/ENSG00000196975/ENSG00000111665/ENSG00000142227/ENSG00000211896/ENSG00000179859/ENSG00000161860/ENSG00000183856/ENSG00000104823/ENSG00000187837/ENSG00000122223/ENSG00000171848/ENSG00000148773/ENSG00000059804/ENSG00000123080/ENSG00000131981/ENSG00000170043/ENSG00000178999/ENSG00000105486/ENSG00000167900/ENSG00000213347/ENSG00000107863/ENSG00000153048
WP_HISTONE_MODIFICATIONS	64	-0.429232403207101	-1.79442069948893	0.000823601424461296	0.0101382408848662	0.00810619195221858	3784	tags=53%, list=25%, signal=40%	ENSG00000101945/ENSG00000204371/ENSG00000108799/ENSG00000118058/ENSG00000197061/ENSG00000272333/ENSG00000168137/ENSG00000197837/ENSG00000275714/ENSG00000143379/ENSG00000183598/ENSG00000203852/ENSG00000183955/ENSG00000276180/ENSG00000277157/ENSG00000203811/ENSG00000197153/ENSG00000286522/ENSG00000275379/ENSG00000005483/ENSG00000273983/ENSG00000287080/ENSG00000055609/ENSG00000273542/ENSG00000274618/ENSG00000276966/ENSG00000158406/ENSG00000197238/ENSG00000278705/ENSG00000278828/ENSG00000181090/ENSG00000277775/ENSG00000104885/ENSG00000133247
WHITFIELD_CELL_CYCLE_G2	149	-0.326883591864611	-1.58192742096154	0.000830734226891357	0.0102001544314508	0.00815569591437111	3606	tags=35%, list=24%, signal=27%	ENSG00000145386/ENSG00000196230/ENSG00000162063/ENSG00000170312/ENSG00000175063/ENSG00000188486/ENSG00000151503/ENSG00000139354/ENSG00000144554/ENSG00000123473/ENSG00000079616/ENSG00000111276/ENSG00000183763/ENSG00000109674/ENSG00000121152/ENSG00000134690/ENSG00000113580/ENSG00000168056/ENSG00000168040/ENSG00000131351/ENSG00000137642/ENSG00000206337/ENSG00000169607/ENSG00000101871/ENSG00000164104/ENSG00000198466/ENSG00000075234/ENSG00000132635/ENSG00000183765/ENSG00000170852/ENSG00000132541/ENSG00000109046/ENSG00000105443/ENSG00000006118/ENSG00000134222/ENSG00000237649/ENSG00000067082/ENSG00000166965/ENSG00000140451/ENSG00000158402/ENSG00000123485/ENSG00000111665/ENSG00000124602/ENSG00000137135/ENSG00000125898/ENSG00000137497/ENSG00000123080/ENSG00000178999/ENSG00000127824/ENSG00000105325/ENSG00000164105/ENSG00000135476
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	82	0.405854051017164	1.75112931202435	0.000833506253992228	0.0102083467976321	0.00816224625121576	3725	tags=46%, list=24%, signal=35%	ENSG00000072401/ENSG00000197170/ENSG00000113558/ENSG00000127922/ENSG00000143106/ENSG00000163636/ENSG00000143947/ENSG00000153107/ENSG00000100519/ENSG00000173692/ENSG00000115233/ENSG00000125818/ENSG00000053900/ENSG00000131467/ENSG00000100911/ENSG00000100804/ENSG00000136930/ENSG00000068878/ENSG00000196510/ENSG00000185627/ENSG00000041357/ENSG00000101843/ENSG00000101182/ENSG00000161057/ENSG00000130177/ENSG00000100567/ENSG00000108671/ENSG00000154473/ENSG00000087191/ENSG00000055130/ENSG00000170315/ENSG00000095261/ENSG00000008018/ENSG00000175166/ENSG00000103035/ENSG00000094880/ENSG00000165916/ENSG00000129084
LIU_SMARCA4_TARGETS	27	-0.56524829820219	-1.9903298436656	0.000839507087308813	0.0102301743051451	0.00817969878245349	3699	tags=52%, list=24%, signal=39%	ENSG00000128567/ENSG00000117318/ENSG00000149591/ENSG00000184371/ENSG00000008517/ENSG00000143119/ENSG00000127399/ENSG00000130513/ENSG00000163406/ENSG00000183696/ENSG00000187678/ENSG00000145014/ENSG00000107738/ENSG00000096433
WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION	27	-0.565148779817158	-1.98997942348325	0.000839507087308813	0.0102301743051451	0.00817969878245349	1253	tags=33%, list=8%, signal=31%	ENSG00000187091/ENSG00000124181/ENSG00000137841/ENSG00000142208/ENSG00000269335/ENSG00000149782/ENSG00000173039/ENSG00000105221/ENSG00000102882
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	103	-0.359973074122138	-1.64188387047291	0.000845275146157645	0.0102746477665779	0.0082152582467874	4041	tags=50%, list=27%, signal=37%	ENSG00000277224/ENSG00000076108/ENSG00000275713/ENSG00000196890/ENSG00000101945/ENSG00000116478/ENSG00000188486/ENSG00000270882/ENSG00000164576/ENSG00000197061/ENSG00000277075/ENSG00000274641/ENSG00000278588/ENSG00000111707/ENSG00000197837/ENSG00000234289/ENSG00000275714/ENSG00000169375/ENSG00000183598/ENSG00000203852/ENSG00000273802/ENSG00000184678/ENSG00000276180/ENSG00000277157/ENSG00000203811/ENSG00000197153/ENSG00000286522/ENSG00000184260/ENSG00000275379/ENSG00000180596/ENSG00000273983/ENSG00000197903/ENSG00000287080/ENSG00000163882/ENSG00000273542/ENSG00000274618/ENSG00000185130/ENSG00000276966/ENSG00000130816/ENSG00000158406/ENSG00000197238/ENSG00000158373/ENSG00000278705/ENSG00000125482/ENSG00000278828/ENSG00000273703/ENSG00000124635/ENSG00000277775/ENSG00000270276/ENSG00000180573/ENSG00000164105
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN	117	0.364002476886305	1.64319150633166	0.000854224869482078	0.0103574765424702	0.00828148531361047	3078	tags=32%, list=20%, signal=26%	ENSG00000174749/ENSG00000109339/ENSG00000172115/ENSG00000131171/ENSG00000106603/ENSG00000113356/ENSG00000188517/ENSG00000103512/ENSG00000145391/ENSG00000104059/ENSG00000175175/ENSG00000153064/ENSG00000174405/ENSG00000146038/ENSG00000213967/ENSG00000189045/ENSG00000144218/ENSG00000266412/ENSG00000140718/ENSG00000102763/ENSG00000180233/ENSG00000085276/ENSG00000153046/ENSG00000188641/ENSG00000204634/ENSG00000103381/ENSG00000050438/ENSG00000198836/ENSG00000184349/ENSG00000102174/ENSG00000232125/ENSG00000166401/ENSG00000101888/ENSG00000215114/ENSG00000139323/ENSG00000156689/ENSG00000134602/ENSG00000174844
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON	80	-0.395743138383123	-1.73367002124919	0.000863917238355372	0.0104393406079277	0.00834694103084223	1747	tags=30%, list=11%, signal=27%	ENSG00000275023/ENSG00000277632/ENSG00000171475/ENSG00000131748/ENSG00000275302/ENSG00000160602/ENSG00000076351/ENSG00000188895/ENSG00000266733/ENSG00000167536/ENSG00000275410/ENSG00000274211/ENSG00000167524/ENSG00000004139/ENSG00000167549/ENSG00000141736/ENSG00000172057/ENSG00000067191/ENSG00000131759/ENSG00000002834/ENSG00000126351/ENSG00000073605/ENSG00000108352/ENSG00000196535
KEGG_MAPK_SIGNALING_PATHWAY	190	-0.313226236770837	-1.57343552996488	0.000865281427708645	0.0104393406079277	0.00834694103084223	2509	tags=29%, list=16%, signal=24%	ENSG00000170345/ENSG00000188089/ENSG00000101096/ENSG00000172575/ENSG00000126934/ENSG00000099875/ENSG00000100311/ENSG00000034152/ENSG00000177885/ENSG00000126458/ENSG00000071242/ENSG00000198909/ENSG00000072133/ENSG00000173327/ENSG00000177606/ENSG00000079277/ENSG00000164086/ENSG00000107968/ENSG00000108861/ENSG00000169032/ENSG00000120129/ENSG00000174775/ENSG00000076984/ENSG00000158050/ENSG00000165995/ENSG00000185386/ENSG00000105329/ENSG00000077782/ENSG00000157388/ENSG00000127191/ENSG00000119699/ENSG00000141480/ENSG00000104814/ENSG00000100324/ENSG00000100968/ENSG00000120875/ENSG00000142208/ENSG00000138834/ENSG00000269335/ENSG00000151062/ENSG00000128272/ENSG00000128340/ENSG00000188130/ENSG00000173039/ENSG00000143507/ENSG00000168067/ENSG00000106211/ENSG00000105221/ENSG00000067191/ENSG00000167535/ENSG00000184381/ENSG00000102882/ENSG00000099942/ENSG00000175197/ENSG00000166484
KIM_WT1_TARGETS_12HR_UP	120	-0.343325405805399	-1.60763623267476	0.000887505721681514	0.0106809001244549	0.0085400837891464	3704	tags=39%, list=24%, signal=30%	ENSG00000171223/ENSG00000128567/ENSG00000163132/ENSG00000157613/ENSG00000023902/ENSG00000143545/ENSG00000184371/ENSG00000173546/ENSG00000213626/ENSG00000108175/ENSG00000147044/ENSG00000166949/ENSG00000119729/ENSG00000162572/ENSG00000012822/ENSG00000130513/ENSG00000143153/ENSG00000141522/ENSG00000198408/ENSG00000078246/ENSG00000148926/ENSG00000165868/ENSG00000113070/ENSG00000125398/ENSG00000077782/ENSG00000173706/ENSG00000119801/ENSG00000149218/ENSG00000126903/ENSG00000116337/ENSG00000187091/ENSG00000179604/ENSG00000072682/ENSG00000101040/ENSG00000122884/ENSG00000135750/ENSG00000197568/ENSG00000187266/ENSG00000123095/ENSG00000099849/ENSG00000140332/ENSG00000127824/ENSG00000186918/ENSG00000168209/ENSG00000111674/ENSG00000184640/ENSG00000039523
REACTOME_SYNTHESIS_OF_DNA	113	0.368789239818325	1.66190200797533	0.000898671206363269	0.0107885033437175	0.00862611965670215	3725	tags=40%, list=24%, signal=30%	ENSG00000072401/ENSG00000197170/ENSG00000113558/ENSG00000127922/ENSG00000164815/ENSG00000143106/ENSG00000115350/ENSG00000163636/ENSG00000143947/ENSG00000153107/ENSG00000105173/ENSG00000100519/ENSG00000173692/ENSG00000115233/ENSG00000125818/ENSG00000125885/ENSG00000053900/ENSG00000131467/ENSG00000100911/ENSG00000100804/ENSG00000136930/ENSG00000068878/ENSG00000196510/ENSG00000185627/ENSG00000041357/ENSG00000101843/ENSG00000101182/ENSG00000161057/ENSG00000130177/ENSG00000100567/ENSG00000108671/ENSG00000087191/ENSG00000106399/ENSG00000055130/ENSG00000170315/ENSG00000095261/ENSG00000175305/ENSG00000008018/ENSG00000181938/ENSG00000175166/ENSG00000115942/ENSG00000103035/ENSG00000094880/ENSG00000165916/ENSG00000129084
FINETTI_BREAST_CANCERS_KINOME_GRAY	15	0.683858895484147	1.96603698613196	0.000907995575089548	0.0108467451704047	0.00867268783673813	3028	tags=67%, list=20%, signal=53%	ENSG00000136021/ENSG00000151292/ENSG00000151239/ENSG00000213341/ENSG00000112739/ENSG00000197323/ENSG00000113712/ENSG00000011566/ENSG00000059758/ENSG00000114904
REACTOME_TBC_RABGAPS	40	-0.493198264892821	-1.88300730796336	0.000907443348742611	0.0108467451704047	0.00867268783673813	4625	tags=57%, list=30%, signal=40%	ENSG00000111737/ENSG00000099992/ENSG00000034713/ENSG00000166128/ENSG00000068354/ENSG00000172007/ENSG00000162065/ENSG00000169221/ENSG00000123240/ENSG00000121749/ENSG00000167291/ENSG00000125447/ENSG00000144566/ENSG00000175582/ENSG00000165527/ENSG00000165699/ENSG00000103365/ENSG00000134594/ENSG00000104946/ENSG00000185236/ENSG00000177169/ENSG00000142765/ENSG00000175463
REACTOME_HIV_TRANSCRIPTION_INITIATION	45	0.477537147056991	1.80984172748824	0.000951082301135799	0.0113335360209057	0.00906190921345994	2416	tags=33%, list=16%, signal=28%	ENSG00000197265/ENSG00000047315/ENSG00000111358/ENSG00000064313/ENSG00000213780/ENSG00000147669/ENSG00000144231/ENSG00000197780/ENSG00000272047/ENSG00000188342/ENSG00000187325/ENSG00000140307/ENSG00000147133/ENSG00000165417/ENSG00000110768
MIKKELSEN_MEF_ICP_WITH_H3K27ME3	61	-0.429939328360837	-1.78306573484214	0.000955969280220097	0.0113638505124203	0.00908614764791238	2294	tags=34%, list=15%, signal=29%	ENSG00000120049/ENSG00000120093/ENSG00000110375/ENSG00000028277/ENSG00000125841/ENSG00000112812/ENSG00000086967/ENSG00000143603/ENSG00000010310/ENSG00000177459/ENSG00000196218/ENSG00000109794/ENSG00000000938/ENSG00000137101/ENSG00000204592/ENSG00000103485/ENSG00000187726/ENSG00000168081/ENSG00000112137/ENSG00000179361/ENSG00000159958
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	108	0.372145258656012	1.66990001014269	0.000981115890332309	0.0116342593352364	0.00930235732848855	3758	tags=44%, list=25%, signal=33%	ENSG00000072401/ENSG00000197170/ENSG00000113558/ENSG00000127922/ENSG00000143106/ENSG00000163636/ENSG00000143947/ENSG00000135341/ENSG00000100519/ENSG00000173692/ENSG00000115233/ENSG00000125818/ENSG00000064012/ENSG00000213341/ENSG00000131467/ENSG00000100911/ENSG00000158869/ENSG00000100804/ENSG00000136930/ENSG00000068878/ENSG00000177889/ENSG00000109320/ENSG00000055208/ENSG00000185627/ENSG00000041357/ENSG00000101843/ENSG00000101182/ENSG00000161057/ENSG00000100567/ENSG00000108671/ENSG00000142875/ENSG00000087191/ENSG00000149269/ENSG00000198178/ENSG00000144744/ENSG00000055130/ENSG00000170315/ENSG00000095261/ENSG00000213281/ENSG00000008018/ENSG00000175166/ENSG00000103035/ENSG00000197943/ENSG00000072803/ENSG00000165916/ENSG00000129084/ENSG00000175104
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN	38	-0.499079090489052	-1.88005164506389	0.00100312568861209	0.0118373712646439	0.00946475870622857	2559	tags=39%, list=17%, signal=33%	ENSG00000139641/ENSG00000196262/ENSG00000067992/ENSG00000162433/ENSG00000002330/ENSG00000074800/ENSG00000135069/ENSG00000111640/ENSG00000170222/ENSG00000196975/ENSG00000105220/ENSG00000104765/ENSG00000171791/ENSG00000129353/ENSG00000100075
WP_MAPK_SIGNALING_PATHWAY	182	-0.317053145074713	-1.58497186198589	0.00100093545785093	0.0118373712646439	0.00946475870622857	2509	tags=29%, list=16%, signal=24%	ENSG00000170345/ENSG00000188089/ENSG00000172575/ENSG00000126934/ENSG00000099875/ENSG00000100311/ENSG00000034152/ENSG00000177885/ENSG00000126458/ENSG00000173327/ENSG00000177606/ENSG00000079277/ENSG00000164086/ENSG00000107968/ENSG00000108861/ENSG00000169032/ENSG00000120129/ENSG00000174775/ENSG00000076984/ENSG00000158050/ENSG00000165995/ENSG00000185386/ENSG00000105329/ENSG00000077782/ENSG00000157388/ENSG00000127191/ENSG00000078061/ENSG00000119699/ENSG00000141480/ENSG00000104814/ENSG00000100324/ENSG00000163932/ENSG00000131196/ENSG00000120875/ENSG00000142208/ENSG00000138834/ENSG00000269335/ENSG00000151062/ENSG00000128272/ENSG00000128340/ENSG00000188130/ENSG00000173039/ENSG00000143507/ENSG00000168067/ENSG00000106211/ENSG00000105221/ENSG00000067191/ENSG00000167535/ENSG00000102882/ENSG00000099942/ENSG00000175197/ENSG00000166484
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	70	-0.422805055131439	-1.80717095008056	0.00101758124794518	0.0119788083799372	0.00957784700416468	2899	tags=43%, list=19%, signal=35%	ENSG00000274641/ENSG00000221983/ENSG00000278588/ENSG00000197837/ENSG00000172977/ENSG00000234289/ENSG00000273802/ENSG00000184678/ENSG00000276180/ENSG00000277157/ENSG00000112130/ENSG00000180596/ENSG00000150991/ENSG00000197903/ENSG00000183765/ENSG00000109685/ENSG00000273542/ENSG00000274618/ENSG00000185130/ENSG00000276966/ENSG00000158406/ENSG00000197238/ENSG00000158373/ENSG00000278705/ENSG00000103275/ENSG00000105229/ENSG00000273703/ENSG00000124635/ENSG00000270276/ENSG00000127663
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP	17	0.634214993034357	1.88244516547229	0.00104997422634755	0.0123302058057764	0.00985881241204127	2905	tags=53%, list=19%, signal=43%	ENSG00000165732/ENSG00000117395/ENSG00000170606/ENSG00000101361/ENSG00000163938/ENSG00000116455/ENSG00000120158/ENSG00000242485/ENSG00000161547
WP_CILIOPATHIES	135	0.346028397010008	1.60389226559003	0.00105389936364231	0.0123464055885633	0.00987176520635209	1917	tags=23%, list=13%, signal=20%	ENSG00000165506/ENSG00000119977/ENSG00000157869/ENSG00000102218/ENSG00000137601/ENSG00000173588/ENSG00000119661/ENSG00000196455/ENSG00000114446/ENSG00000166813/ENSG00000118965/ENSG00000165533/ENSG00000047578/ENSG00000187240/ENSG00000104218/ENSG00000204104/ENSG00000149483/ENSG00000130638/ENSG00000168014/ENSG00000196236/ENSG00000110274/ENSG00000198515/ENSG00000125863/ENSG00000146038/ENSG00000155755/ENSG00000119509/ENSG00000197603/ENSG00000103494/ENSG00000169379/ENSG00000157796/ENSG00000146350
SENESE_HDAC3_TARGETS_UP	377	0.266554751789642	1.4037829126914	0.00105725806628026	0.0123559075215885	0.00987936262822184	4844	tags=41%, list=32%, signal=29%	ENSG00000136021/ENSG00000171552/ENSG00000174574/ENSG00000164031/ENSG00000198900/ENSG00000145734/ENSG00000108021/ENSG00000047410/ENSG00000163597/ENSG00000145390/ENSG00000048052/ENSG00000134278/ENSG00000126773/ENSG00000144802/ENSG00000005175/ENSG00000119285/ENSG00000152332/ENSG00000135951/ENSG00000153201/ENSG00000156256/ENSG00000166750/ENSG00000164144/ENSG00000133740/ENSG00000127804/ENSG00000198786/ENSG00000170606/ENSG00000128699/ENSG00000152056/ENSG00000010818/ENSG00000152402/ENSG00000101928/ENSG00000135074/ENSG00000153551/ENSG00000263001/ENSG00000111145/ENSG00000108064/ENSG00000164465/ENSG00000184588/ENSG00000112096/ENSG00000198252/ENSG00000151883/ENSG00000068878/ENSG00000137845/ENSG00000112697/ENSG00000143702/ENSG00000128512/ENSG00000109171/ENSG00000155545/ENSG00000091527/ENSG00000198162/ENSG00000198231/ENSG00000140632/ENSG00000147124/ENSG00000198464/ENSG00000114573/ENSG00000095794/ENSG00000131979/ENSG00000104332/ENSG00000153207/ENSG00000185515/ENSG00000115524/ENSG00000138660/ENSG00000101109/ENSG00000136231/ENSG00000127870/ENSG00000138757/ENSG00000138071/ENSG00000116698/ENSG00000171365/ENSG00000027001/ENSG00000109787/ENSG00000160551/ENSG00000145996/ENSG00000059758/ENSG00000145349/ENSG00000135829/ENSG00000070367/ENSG00000100852/ENSG00000101888/ENSG00000142875/ENSG00000110841/ENSG00000102908/ENSG00000270629/ENSG00000168439/ENSG00000133657/ENSG00000186106/ENSG00000083168/ENSG00000182378/ENSG00000096384/ENSG00000157224/ENSG00000092201/ENSG00000155380/ENSG00000026508/ENSG00000136111/ENSG00000138758/ENSG00000151748/ENSG00000172380/ENSG00000153237/ENSG00000114867/ENSG00000105810/ENSG00000164164/ENSG00000169245/ENSG00000113916/ENSG00000196083/ENSG00000171617/ENSG00000163513/ENSG00000196352/ENSG00000198369/ENSG00000072803/ENSG00000110031/ENSG00000172667/ENSG00000197081/ENSG00000166394/ENSG00000102743/ENSG00000144959/ENSG00000130803/ENSG00000162434/ENSG00000137449/ENSG00000012232/ENSG00000141424/ENSG00000113742/ENSG00000134324/ENSG00000004897/ENSG00000168944/ENSG00000111885/ENSG00000105953/ENSG00000075651/ENSG00000157107/ENSG00000165097/ENSG00000160218/ENSG00000134352/ENSG00000173473/ENSG00000001167/ENSG00000171988/ENSG00000049245/ENSG00000109111/ENSG00000100796/ENSG00000105855/ENSG00000122591/ENSG00000080298/ENSG00000119487/ENSG00000082701/ENSG00000115762/ENSG00000198677/ENSG00000165434/ENSG00000056558/ENSG00000115306/ENSG00000187109/ENSG00000115355/ENSG00000166073/ENSG00000095787/ENSG00000122861/ENSG00000206579/ENSG00000138246
BIOCARTA_FMLP_PATHWAY	29	-0.541853993922871	-1.93502343766216	0.00106993830993143	0.0124740403922294	0.00997381764622314	3230	tags=48%, list=21%, signal=38%	ENSG00000126767/ENSG00000095015/ENSG00000101096/ENSG00000126934/ENSG00000034152/ENSG00000169032/ENSG00000174775/ENSG00000100968/ENSG00000131196/ENSG00000160014/ENSG00000173039/ENSG00000158517/ENSG00000060558/ENSG00000102882
WP_MAPK_CASCADE	33	-0.507450103002399	-1.85766589174041	0.00108151772887008	0.0125788033213906	0.0100575825145964	3230	tags=55%, list=21%, signal=43%	ENSG00000126767/ENSG00000197971/ENSG00000095015/ENSG00000126934/ENSG00000034152/ENSG00000177885/ENSG00000126458/ENSG00000198909/ENSG00000177606/ENSG00000169032/ENSG00000174775/ENSG00000076984/ENSG00000078061/ENSG00000149782/ENSG00000185989/ENSG00000188130/ENSG00000102882/ENSG00000213445
