ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION 1/27 45/11008 0.104821003747708 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY 1/27 45/11008 0.104821003747708 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOBP_REGULATION_OF_LIPASE_ACTIVITY GOBP_REGULATION_OF_LIPASE_ACTIVITY 1/27 45/11008 0.104821003747708 0.433547672554863 0.414132642247517 ENSG00000048052 1
GOBP_RESPONSE_TO_CATECHOLAMINE GOBP_RESPONSE_TO_CATECHOLAMINE 1/27 45/11008 0.104821003747708 0.433547672554863 0.414132642247517 ENSG00000047579 1
HP_ABNORMALITY_OF_T_CELL_PHYSIOLOGY HP_ABNORMALITY_OF_T_CELL_PHYSIOLOGY 1/27 45/11008 0.104821003747708 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_NEURON_DEATH GOBP_NEURON_DEATH 2/27 226/11008 0.105420381442795 0.433547672554863 0.414132642247517 ENSG00000064012/ENSG00000047579 2
GOBP_SMOOTH_MUSCLE_CONTRACTION GOBP_SMOOTH_MUSCLE_CONTRACTION 1/27 46/11008 0.107025677003095 0.433547672554863 0.414132642247517 ENSG00000138698 1
GOCC_NUCLEAR_INNER_MEMBRANE GOCC_NUCLEAR_INNER_MEMBRANE 1/27 46/11008 0.107025677003095 0.433547672554863 0.414132642247517 ENSG00000164828 1
GOCC_SARCOPLASM GOCC_SARCOPLASM 1/27 46/11008 0.107025677003095 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOMF_HYDRO_LYASE_ACTIVITY GOMF_HYDRO_LYASE_ACTIVITY 1/27 46/11008 0.107025677003095 0.433547672554863 0.414132642247517 ENSG00000153046 1
HP_HALLUX_VALGUS HP_HALLUX_VALGUS 1/27 46/11008 0.107025677003095 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_LACRIMATION_ABNORMALITY HP_LACRIMATION_ABNORMALITY 1/27 46/11008 0.107025677003095 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_PATELLAR_DISLOCATION HP_PATELLAR_DISLOCATION 1/27 46/11008 0.107025677003095 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_RECURRENT_VIRAL_INFECTIONS HP_RECURRENT_VIRAL_INFECTIONS 1/27 46/11008 0.107025677003095 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_CHLORIDE_TRANSPORT GOBP_CHLORIDE_TRANSPORT 1/27 47/11008 0.109225121148408 0.433547672554863 0.414132642247517 ENSG00000221955 1
GOBP_NEUTROPHIL_CHEMOTAXIS GOBP_NEUTROPHIL_CHEMOTAXIS 1/27 47/11008 0.109225121148408 0.433547672554863 0.414132642247517 ENSG00000124126 1
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE 1/27 47/11008 0.109225121148408 0.433547672554863 0.414132642247517 ENSG00000161929 1
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC 1/27 47/11008 0.109225121148408 0.433547672554863 0.414132642247517 ENSG00000047579 1
HP_HYPERCALCEMIA HP_HYPERCALCEMIA 1/27 47/11008 0.109225121148408 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_CYTOKINE_PRODUCTION GOBP_CYTOKINE_PRODUCTION 3/27 477/11008 0.109846909345594 0.433547672554863 0.414132642247517 ENSG00000048052/ENSG00000064012/ENSG00000161929 3
GOBP_B_CELL_ACTIVATION GOBP_B_CELL_ACTIVATION 2/27 233/11008 0.11092017134046 0.433547672554863 0.414132642247517 ENSG00000048052/ENSG00000064012 2
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION 1/27 48/11008 0.111419348110271 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION 1/27 48/11008 0.111419348110271 0.433547672554863 0.414132642247517 ENSG00000048052 1
HP_ABNORMAL_RETINAL_ARTERY_MORPHOLOGY HP_ABNORMAL_RETINAL_ARTERY_MORPHOLOGY 1/27 48/11008 0.111419348110271 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_HEPATOCELLULAR_CARCINOMA HP_HEPATOCELLULAR_CARCINOMA 1/27 48/11008 0.111419348110271 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION GOBP_NUCLEAR_CHROMOSOME_SEGREGATION 2/27 234/11008 0.111712210986521 0.433547672554863 0.414132642247517 ENSG00000119408/ENSG00000164828 2
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS 1/27 49/11008 0.113608369789197 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_EXECUTION_PHASE_OF_APOPTOSIS GOBP_EXECUTION_PHASE_OF_APOPTOSIS 1/27 49/11008 0.113608369789197 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS 1/27 49/11008 0.113608369789197 0.433547672554863 0.414132642247517 ENSG00000164181 1
GOBP_STEROL_HOMEOSTASIS GOBP_STEROL_HOMEOSTASIS 1/27 49/11008 0.113608369789197 0.433547672554863 0.414132642247517 ENSG00000048052 1
GOBP_EXOCYTOSIS GOBP_EXOCYTOSIS 2/27 238/11008 0.11489578907412 0.433547672554863 0.414132642247517 ENSG00000047579/ENSG00000136193 2
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT 1/27 50/11008 0.115792198059631 0.433547672554863 0.414132642247517 ENSG00000082515 1
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING GOMF_RECEPTOR_TYROSINE_KINASE_BINDING 1/27 50/11008 0.115792198059631 0.433547672554863 0.414132642247517 ENSG00000189152 1
HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM 1/27 50/11008 0.115792198059631 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_NATURAL_KILLER_CELL_ACTIVATION GOBP_NATURAL_KILLER_CELL_ACTIVATION 1/27 51/11008 0.117970844770016 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/27 51/11008 0.117970844770016 0.433547672554863 0.414132642247517 ENSG00000221955 1
HP_DECREASED_CIRCULATING_IGG_LEVEL HP_DECREASED_CIRCULATING_IGG_LEVEL 1/27 51/11008 0.117970844770016 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS 2/27 242/11008 0.118103484078077 0.433547672554863 0.414132642247517 ENSG00000064012/ENSG00000161929 2
GOBP_CHROMATIN_ORGANIZATION GOBP_CHROMATIN_ORGANIZATION 3/27 494/11008 0.118778848446364 0.433547672554863 0.414132642247517 ENSG00000048052/ENSG00000153046/ENSG00000274750 3
GOCC_NUCLEAR_MEMBRANE GOCC_NUCLEAR_MEMBRANE 2/27 244/11008 0.119716146859232 0.433547672554863 0.414132642247517 ENSG00000136193/ENSG00000164828 2
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT 1/27 52/11008 0.120144321742838 0.433547672554863 0.414132642247517 ENSG00000064012 1
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT 1/27 52/11008 0.120144321742838 0.433547672554863 0.414132642247517 ENSG00000029725 1
GOBP_PIGMENTATION GOBP_PIGMENTATION 1/27 52/11008 0.120144321742838 0.433547672554863 0.414132642247517 ENSG00000047579 1
HP_ECTOPIC_KIDNEY HP_ECTOPIC_KIDNEY 1/27 52/11008 0.120144321742838 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_NEPHROCALCINOSIS HP_NEPHROCALCINOSIS 1/27 52/11008 0.120144321742838 0.433547672554863 0.414132642247517 ENSG00000106665 1
HP_PULMONARY_ARTERY_STENOSIS HP_PULMONARY_ARTERY_STENOSIS 1/27 52/11008 0.120144321742838 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY 2/27 246/11008 0.121334565971404 0.433547672554863 0.414132642247517 ENSG00000047579/ENSG00000029725 2
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION 3/27 500/11008 0.121997231673552 0.433547672554863 0.414132642247517 ENSG00000124126/ENSG00000106665/ENSG00000138698 3
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL 1/27 53/11008 0.122312640774687 0.433547672554863 0.414132642247517 ENSG00000164828 1
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION 1/27 53/11008 0.122312640774687 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOCC_SYNAPTIC_VESICLE_MEMBRANE GOCC_SYNAPTIC_VESICLE_MEMBRANE 1/27 53/11008 0.122312640774687 0.433547672554863 0.414132642247517 ENSG00000047579 1
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY 1/27 53/11008 0.122312640774687 0.433547672554863 0.414132642247517 ENSG00000029725 1
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES 1/27 53/11008 0.122312640774687 0.433547672554863 0.414132642247517 ENSG00000048052 1
HP_RADIOULNAR_SYNOSTOSIS HP_RADIOULNAR_SYNOSTOSIS 1/27 53/11008 0.122312640774687 0.433547672554863 0.414132642247517 ENSG00000106665 1
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT 1/27 54/11008 0.12447581363631 0.433972014587758 0.414537981494903 ENSG00000047579 1
HP_ABNORMALITY_OF_HEAD_BLOOD_VESSEL HP_ABNORMALITY_OF_HEAD_BLOOD_VESSEL 1/27 54/11008 0.12447581363631 0.433972014587758 0.414537981494903 ENSG00000106665 1
HP_GAIT_IMBALANCE HP_GAIT_IMBALANCE 1/27 54/11008 0.12447581363631 0.433972014587758 0.414537981494903 ENSG00000106665 1
HP_HYPOPLASTIC_TOENAILS HP_HYPOPLASTIC_TOENAILS 1/27 54/11008 0.12447581363631 0.433972014587758 0.414537981494903 ENSG00000106665 1
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION 1/27 55/11008 0.126633852072664 0.433972014587758 0.414537981494903 ENSG00000124126 1
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX 1/27 55/11008 0.126633852072664 0.433972014587758 0.414537981494903 ENSG00000048052 1
HP_ABNORMAL_CIRCULATING_IGM_LEVEL HP_ABNORMAL_CIRCULATING_IGM_LEVEL 1/27 55/11008 0.126633852072664 0.433972014587758 0.414537981494903 ENSG00000064012 1
HP_SPINA_BIFIDA_OCCULTA HP_SPINA_BIFIDA_OCCULTA 1/27 55/11008 0.126633852072664 0.433972014587758 0.414537981494903 ENSG00000106665 1
GOBP_RIBOSOME_ASSEMBLY GOBP_RIBOSOME_ASSEMBLY 1/27 56/11008 0.12878676780297 0.433972014587758 0.414537981494903 ENSG00000082515 1
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS 1/27 56/11008 0.12878676780297 0.433972014587758 0.414537981494903 ENSG00000164181 1
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING 1/27 56/11008 0.12878676780297 0.433972014587758 0.414537981494903 ENSG00000047579 1
HP_ABNORMAL_T_CELL_MORPHOLOGY HP_ABNORMAL_T_CELL_MORPHOLOGY 1/27 56/11008 0.12878676780297 0.433972014587758 0.414537981494903 ENSG00000064012 1
HP_BREAST_CARCINOMA HP_BREAST_CARCINOMA 1/27 56/11008 0.12878676780297 0.433972014587758 0.414537981494903 ENSG00000064012 1
HP_CHRONIC_DIARRHEA HP_CHRONIC_DIARRHEA 1/27 56/11008 0.12878676780297 0.433972014587758 0.414537981494903 ENSG00000064012 1
HP_EPISTAXIS HP_EPISTAXIS 1/27 56/11008 0.12878676780297 0.433972014587758 0.414537981494903 ENSG00000047579 1
GOBP_GRANULOCYTE_CHEMOTAXIS GOBP_GRANULOCYTE_CHEMOTAXIS 1/27 57/11008 0.130934572520767 0.433972014587758 0.414537981494903 ENSG00000124126 1
HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_PYRAMIDAL_TRACT HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_PYRAMIDAL_TRACT 1/27 57/11008 0.130934572520767 0.433972014587758 0.414537981494903 ENSG00000106665 1
GOBP_ANION_TRANSPORT GOBP_ANION_TRANSPORT 2/27 258/11008 0.131160996842882 0.433972014587758 0.414537981494903 ENSG00000221955/ENSG00000047579 2
GOBP_REGULATION_OF_GTPASE_ACTIVITY GOBP_REGULATION_OF_GTPASE_ACTIVITY 2/27 258/11008 0.131160996842882 0.433972014587758 0.414537981494903 ENSG00000124126/ENSG00000138698 2
GOBP_MEMORY GOBP_MEMORY 1/27 58/11008 0.13307727789397 0.433972014587758 0.414537981494903 ENSG00000047579 1
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION 1/27 58/11008 0.13307727789397 0.433972014587758 0.414537981494903 ENSG00000161929 1
GOCC_INCLUSION_BODY GOCC_INCLUSION_BODY 1/27 58/11008 0.13307727789397 0.433972014587758 0.414537981494903 ENSG00000102349 1
HP_ACUTE_CORONARY_SYNDROME HP_ACUTE_CORONARY_SYNDROME 1/27 58/11008 0.13307727789397 0.433972014587758 0.414537981494903 ENSG00000106665 1
HP_REDUNDANT_SKIN HP_REDUNDANT_SKIN 1/27 58/11008 0.13307727789397 0.433972014587758 0.414537981494903 ENSG00000106665 1
HP_RENAL_INSUFFICIENCY HP_RENAL_INSUFFICIENCY 2/27 262/11008 0.134478543939218 0.433972014587758 0.414537981494903 ENSG00000106665/ENSG00000075643 2
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS 1/27 59/11008 0.135214895564916 0.433972014587758 0.414537981494903 ENSG00000064012 1
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE 1/27 59/11008 0.135214895564916 0.433972014587758 0.414537981494903 ENSG00000119408 1
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY GOMF_CARBON_OXYGEN_LYASE_ACTIVITY 1/27 59/11008 0.135214895564916 0.433972014587758 0.414537981494903 ENSG00000153046 1
HP_ABNORMAL_CIRCULATING_IGA_LEVEL HP_ABNORMAL_CIRCULATING_IGA_LEVEL 1/27 59/11008 0.135214895564916 0.433972014587758 0.414537981494903 ENSG00000064012 1
HP_HEPATITIS HP_HEPATITIS 1/27 59/11008 0.135214895564916 0.433972014587758 0.414537981494903 ENSG00000064012 1
GOBP_REGULATION_OF_TUBE_SIZE GOBP_REGULATION_OF_TUBE_SIZE 1/27 60/11008 0.137347437150426 0.433972014587758 0.414537981494903 ENSG00000138698 1
HP_OVARIAN_CYST HP_OVARIAN_CYST 1/27 60/11008 0.137347437150426 0.433972014587758 0.414537981494903 ENSG00000106665 1
GOBP_CELLULAR_SENESCENCE GOBP_CELLULAR_SENESCENCE 1/27 61/11008 0.139474914241853 0.433972014587758 0.414537981494903 ENSG00000119408 1
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS 1/27 61/11008 0.139474914241853 0.433972014587758 0.414537981494903 ENSG00000064012 1
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION GOBP_MEIOTIC_CHROMOSOME_SEGREGATION 1/27 61/11008 0.139474914241853 0.433972014587758 0.414537981494903 ENSG00000164828 1
GOBP_MYOTUBE_DIFFERENTIATION GOBP_MYOTUBE_DIFFERENTIATION 1/27 61/11008 0.139474914241853 0.433972014587758 0.414537981494903 ENSG00000048052 1
GOBP_NEUTROPHIL_MIGRATION GOBP_NEUTROPHIL_MIGRATION 1/27 61/11008 0.139474914241853 0.433972014587758 0.414537981494903 ENSG00000124126 1
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH 1/27 61/11008 0.139474914241853 0.433972014587758 0.414537981494903 ENSG00000064012 1
GOBP_RESPONSE_TO_ETHANOL GOBP_RESPONSE_TO_ETHANOL 1/27 61/11008 0.139474914241853 0.433972014587758 0.414537981494903 ENSG00000064012 1
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS 1/27 61/11008 0.139474914241853 0.433972014587758 0.414537981494903 ENSG00000047579 1
HP_TRACHEOESOPHAGEAL_FISTULA HP_TRACHEOESOPHAGEAL_FISTULA 1/27 61/11008 0.139474914241853 0.433972014587758 0.414537981494903 ENSG00000106665 1
HP_ABNORMALITY_IRIS_MORPHOLOGY HP_ABNORMALITY_IRIS_MORPHOLOGY 2/27 268/11008 0.139491966771811 0.433972014587758 0.414537981494903 ENSG00000047579/ENSG00000106665 2
GOBP_NEURON_PROJECTION_ORGANIZATION GOBP_NEURON_PROJECTION_ORGANIZATION 1/27 62/11008 0.141597338405137 0.433972014587758 0.414537981494903 ENSG00000047579 1
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS 1/27 62/11008 0.141597338405137 0.433972014587758 0.414537981494903 ENSG00000047579 1
HP_ABNORMAL_CIRCULATING_IGG_LEVEL HP_ABNORMAL_CIRCULATING_IGG_LEVEL 1/27 62/11008 0.141597338405137 0.433972014587758 0.414537981494903 ENSG00000064012 1
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS 2/27 272/11008 0.142858015915354 0.433972014587758 0.414537981494903 ENSG00000064012/ENSG00000186094 2
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING 2/27 272/11008 0.142858015915354 0.433972014587758 0.414537981494903 ENSG00000064012/ENSG00000119408 2
GOBP_DENDRITIC_SPINE_DEVELOPMENT GOBP_DENDRITIC_SPINE_DEVELOPMENT 1/27 63/11008 0.143714721180859 0.433972014587758 0.414537981494903 ENSG00000047579 1
GOMF_TETRAPYRROLE_BINDING GOMF_TETRAPYRROLE_BINDING 1/27 63/11008 0.143714721180859 0.433972014587758 0.414537981494903 ENSG00000211584 1
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000161929 1
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION GOBP_REGULATION_OF_CHROMOSOME_SEPARATION 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000119408 1
GOBP_TRANSITION_METAL_ION_TRANSPORT GOBP_TRANSITION_METAL_ION_TRANSPORT 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000211584 1
GOMF_SYMPORTER_ACTIVITY GOMF_SYMPORTER_ACTIVITY 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000221955 1
HP_ABNORMAL_CAROTID_ARTERY_MORPHOLOGY HP_ABNORMAL_CAROTID_ARTERY_MORPHOLOGY 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000106665 1
HP_ABNORMAL_GALLBLADDER_MORPHOLOGY HP_ABNORMAL_GALLBLADDER_MORPHOLOGY 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000106665 1
HP_ABNORMAL_URINARY_ELECTROLYTE_CONCENTRATION HP_ABNORMAL_URINARY_ELECTROLYTE_CONCENTRATION 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000106665 1
HP_ABNORMALITY_OF_HAIR_PIGMENTATION HP_ABNORMALITY_OF_HAIR_PIGMENTATION 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000047579 1
HP_ARNOLD_CHIARI_MALFORMATION HP_ARNOLD_CHIARI_MALFORMATION 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000106665 1
HP_ASTHMA HP_ASTHMA 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000064012 1
HP_HOARSE_VOICE HP_HOARSE_VOICE 1/27 64/11008 0.145827074084296 0.433972014587758 0.414537981494903 ENSG00000106665 1
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT 2/27 276/11008 0.146242318201615 0.434047200422392 0.414609800375104 ENSG00000064012/ENSG00000186094 2
GOMF_TUBULIN_BINDING GOMF_TUBULIN_BINDING 2/27 277/11008 0.147091170527085 0.434435347698913 0.414980565731217 ENSG00000106665/ENSG00000186094 2
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING 1/27 65/11008 0.14793440860547 0.434435347698913 0.414980565731217 ENSG00000124126 1
GOCC_HISTONE_DEACETYLASE_COMPLEX GOCC_HISTONE_DEACETYLASE_COMPLEX 1/27 65/11008 0.14793440860547 0.434435347698913 0.414980565731217 ENSG00000048052 1
GOCC_SARCOLEMMA GOCC_SARCOLEMMA 1/27 65/11008 0.14793440860547 0.434435347698913 0.414980565731217 ENSG00000047579 1
GOMF_METHYLATED_HISTONE_BINDING GOMF_METHYLATED_HISTONE_BINDING 1/27 66/11008 0.150036736209203 0.435670054443981 0.416159980128075 ENSG00000153046 1
GOMF_PROTEIN_TYROSINE_KINASE_BINDING GOMF_PROTEIN_TYROSINE_KINASE_BINDING 1/27 66/11008 0.150036736209203 0.435670054443981 0.416159980128075 ENSG00000189152 1
HP_ADDUCTED_THUMB HP_ADDUCTED_THUMB 1/27 66/11008 0.150036736209203 0.435670054443981 0.416159980128075 ENSG00000106665 1
HP_SUDDEN_DEATH HP_SUDDEN_DEATH 1/27 66/11008 0.150036736209203 0.435670054443981 0.416159980128075 ENSG00000106665 1
GOBP_REGULATION_OF_CELL_DEVELOPMENT GOBP_REGULATION_OF_CELL_DEVELOPMENT 2/27 282/11008 0.151351597478847 0.435670054443981 0.416159980128075 ENSG00000048052/ENSG00000124126 2
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS 1/27 67/11008 0.152134068335172 0.435670054443981 0.416159980128075 ENSG00000047579 1
GOBP_THIOESTER_METABOLIC_PROCESS GOBP_THIOESTER_METABOLIC_PROCESS 1/27 67/11008 0.152134068335172 0.435670054443981 0.416159980128075 ENSG00000164181 1
HP_ARTERIAL_STENOSIS HP_ARTERIAL_STENOSIS 1/27 67/11008 0.152134068335172 0.435670054443981 0.416159980128075 ENSG00000106665 1
GOBP_INTERLEUKIN_1_PRODUCTION GOBP_INTERLEUKIN_1_PRODUCTION 1/27 68/11008 0.154226416397959 0.435670054443981 0.416159980128075 ENSG00000064012 1
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION 1/27 68/11008 0.154226416397959 0.435670054443981 0.416159980128075 ENSG00000124126 1
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION 1/27 68/11008 0.154226416397959 0.435670054443981 0.416159980128075 ENSG00000048052 1
GOBP_RECEPTOR_INTERNALIZATION GOBP_RECEPTOR_INTERNALIZATION 1/27 68/11008 0.154226416397959 0.435670054443981 0.416159980128075 ENSG00000047579 1
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION 1/27 68/11008 0.154226416397959 0.435670054443981 0.416159980128075 ENSG00000124126 1
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/27 68/11008 0.154226416397959 0.435670054443981 0.416159980128075 ENSG00000221955 1
GOMF_SIGNALING_ADAPTOR_ACTIVITY GOMF_SIGNALING_ADAPTOR_ACTIVITY 1/27 68/11008 0.154226416397959 0.435670054443981 0.416159980128075 ENSG00000189152 1
GOBP_RIBOSOME_BIOGENESIS GOBP_RIBOSOME_BIOGENESIS 2/27 287/11008 0.155638071973151 0.436033208669293 0.416506871665944 ENSG00000102309/ENSG00000082515 2
GOCC_PRESYNAPSE GOCC_PRESYNAPSE 2/27 287/11008 0.155638071973151 0.436033208669293 0.416506871665944 ENSG00000047579/ENSG00000154016 2
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING 1/27 69/11008 0.156313791787105 0.436033208669293 0.416506871665944 ENSG00000047579 1
