ENSG00000213246	6
ENSG00000213247	0
ENSG00000213250	0
ENSG00000213252	0
ENSG00000213253	0
ENSG00000213260	12
ENSG00000213261	129
ENSG00000213262	0
ENSG00000213264	0
ENSG00000213265	0
ENSG00000213269	0
ENSG00000213270	0
ENSG00000213272	0
ENSG00000213275	0
ENSG00000213277	0
ENSG00000213279	0
ENSG00000213280	0
ENSG00000213281	2767
ENSG00000213285	0
ENSG00000213287	0
ENSG00000213290	1
ENSG00000213291	0
ENSG00000213293	0
ENSG00000213295	0
ENSG00000213296	0
ENSG00000213297	5
ENSG00000213300	0
ENSG00000213301	0
ENSG00000213302	0
ENSG00000213303	0
ENSG00000213304	0
ENSG00000213305	0
ENSG00000213307	0
ENSG00000213309	0
ENSG00000213310	0
ENSG00000213312	0
ENSG00000213315	0
ENSG00000213316	13
ENSG00000213318	0
ENSG00000213326	524
ENSG00000213328	0
ENSG00000213331	0
ENSG00000213332	0
ENSG00000213333	0
ENSG00000213335	0
ENSG00000213337	12
ENSG00000213338	0
ENSG00000213339	340
ENSG00000213341	1156
ENSG00000213343	0
ENSG00000213344	0
ENSG00000213347	267
ENSG00000213352	0
ENSG00000213355	0
ENSG00000213358	1
ENSG00000213361	0
ENSG00000213362	0
ENSG00000213363	0
ENSG00000213365	0
ENSG00000213366	86
ENSG00000213368	0
ENSG00000213370	0
ENSG00000213371	0
ENSG00000213373	1
ENSG00000213376	0
ENSG00000213380	329
ENSG00000213383	0
ENSG00000213384	0
ENSG00000213385	0
ENSG00000213386	1
ENSG00000213390	1
ENSG00000213393	0
ENSG00000213394	2
ENSG00000213397	0
ENSG00000213398	71
ENSG00000213399	5
ENSG00000213400	0
ENSG00000213401	0
ENSG00000213402	0
ENSG00000213403	0
ENSG00000213406	0
ENSG00000213409	0
ENSG00000213411	0
ENSG00000213412	0
ENSG00000213413	0
ENSG00000213414	0
ENSG00000213416	0
ENSG00000213417	0
ENSG00000213420	38
ENSG00000213421	0
ENSG00000213423	0
ENSG00000213424	0
ENSG00000213430	155
ENSG00000213431	0
ENSG00000213432	0
ENSG00000213433	0
ENSG00000213434	0
ENSG00000213435	2
ENSG00000213438	0
ENSG00000213439	0
ENSG00000213440	0
ENSG00000213442	0
ENSG00000213443	0
ENSG00000213445	1924
ENSG00000213448	0
ENSG00000213449	0
ENSG00000213450	0
ENSG00000213451	0
ENSG00000213452	1
ENSG00000213453	0
ENSG00000213455	0
ENSG00000213461	0
ENSG00000213462	2
ENSG00000213463	0
ENSG00000213465	7
ENSG00000213467	0
ENSG00000213468	1561
ENSG00000213470	0
ENSG00000213471	0
ENSG00000213478	1
ENSG00000213480	0
ENSG00000213483	0
ENSG00000213484	0
ENSG00000213486	0
ENSG00000213487	0
ENSG00000213488	0
ENSG00000213489	0
ENSG00000213492	58
ENSG00000213493	0
ENSG00000213495	0
ENSG00000213498	0
ENSG00000213500	8
ENSG00000213509	2
ENSG00000213512	5
ENSG00000213513	0
ENSG00000213514	5
ENSG00000213516	0
ENSG00000213519	0
ENSG00000213522	0
ENSG00000213523	1079
ENSG00000213525	0
ENSG00000213526	2
ENSG00000213527	0
ENSG00000213529	0
ENSG00000213530	0
ENSG00000213533	0
ENSG00000213536	0
ENSG00000213538	0
ENSG00000213539	0
ENSG00000213540	0
ENSG00000213542	0
ENSG00000213543	0
ENSG00000213547	0
ENSG00000213548	0
ENSG00000213549	0
ENSG00000213551	1072
ENSG00000213553	3819
ENSG00000213556	0
ENSG00000213557	0
ENSG00000213558	0
ENSG00000213559	0
ENSG00000213560	0
ENSG00000213561	0
ENSG00000213563	95
ENSG00000213568	0
ENSG00000213569	20
ENSG00000213574	0
ENSG00000213578	0
ENSG00000213579	0
ENSG00000213585	4225
ENSG00000213587	0
ENSG00000213588	134
ENSG00000213590	6
ENSG00000213592	0
ENSG00000213593	0
ENSG00000213594	0
ENSG00000213598	0
ENSG00000213599	111
ENSG00000213600	0
ENSG00000213601	2
ENSG00000213604	0
ENSG00000213605	0
ENSG00000213606	0
ENSG00000213607	0
ENSG00000213608	5
ENSG00000213609	16
ENSG00000213612	0
ENSG00000213613	0
ENSG00000213614	25
ENSG00000213619	581
ENSG00000213620	0
ENSG00000213621	31
ENSG00000213625	1
ENSG00000213626	410
ENSG00000213630	0
ENSG00000213638	0
ENSG00000213639	1606
ENSG00000213640	1
ENSG00000213641	0
ENSG00000213642	0
ENSG00000213643	0
ENSG00000213644	0
ENSG00000213645	0
ENSG00000213648	0
ENSG00000213650	0
ENSG00000213652	1
ENSG00000213653	0
ENSG00000213654	1059
ENSG00000213655	0
ENSG00000213657	0
ENSG00000213658	0
ENSG00000213659	0
ENSG00000213661	0
ENSG00000213663	0
ENSG00000213664	0
ENSG00000213667	0
ENSG00000213669	0
ENSG00000213671	3
ENSG00000213672	533
ENSG00000213673	0
ENSG00000213676	941
ENSG00000213683	52
ENSG00000213684	0
ENSG00000213689	0
ENSG00000213690	0
ENSG00000213693	0
ENSG00000213694	0
ENSG00000213695	0
ENSG00000213697	0
ENSG00000213698	0
ENSG00000213699	0
ENSG00000213700	16
ENSG00000213701	0
ENSG00000213703	0
ENSG00000213704	0
ENSG00000213706	2
ENSG00000213707	8
ENSG00000213708	0
ENSG00000213711	0
ENSG00000213713	0
ENSG00000213714	5
ENSG00000213716	0
ENSG00000213717	0
ENSG00000213719	3400
ENSG00000213721	0
ENSG00000213722	89
ENSG00000213724	0
ENSG00000213726	0
ENSG00000213727	0
ENSG00000213729	0
ENSG00000213730	2
ENSG00000213731	0
ENSG00000213735	0
ENSG00000213736	0
ENSG00000213739	0
ENSG00000213740	308
ENSG00000213741	2258
ENSG00000213742	512
ENSG00000213744	0
ENSG00000213747	0
ENSG00000213750	1
ENSG00000213752	0
ENSG00000213753	6
ENSG00000213754	0
ENSG00000213755	0
ENSG00000213757	5
ENSG00000213759	0
ENSG00000213760	9
ENSG00000213761	0
ENSG00000213762	495
ENSG00000213763	149
ENSG00000213770	0
ENSG00000213771	0
ENSG00000213772	0
ENSG00000213774	0
ENSG00000213777	1
ENSG00000213778	0
ENSG00000213779	0
ENSG00000213780	24
ENSG00000213781	0
ENSG00000213782	0
ENSG00000213783	0
ENSG00000213785	0
ENSG00000213786	0
ENSG00000213787	0
ENSG00000213790	34
ENSG00000213791	0
ENSG00000213793	258
ENSG00000213798	0
ENSG00000213799	442
ENSG00000213801	23
ENSG00000213809	0
ENSG00000213816	0
ENSG00000213820	0
ENSG00000213822	0
ENSG00000213830	0
ENSG00000213839	11
ENSG00000213842	0
ENSG00000213849	0
ENSG00000213851	0
ENSG00000213853	2
ENSG00000213854	1
ENSG00000213856	17
ENSG00000213857	1
ENSG00000213859	117
ENSG00000213860	3122
ENSG00000213862	30
ENSG00000213864	1
ENSG00000213866	120
ENSG00000213867	0
ENSG00000213871	0
ENSG00000213872	0
ENSG00000213873	0
ENSG00000213875	0
ENSG00000213876	0
ENSG00000213877	0
ENSG00000213880	0
ENSG00000213881	0
ENSG00000213882	0
ENSG00000213885	21
ENSG00000213886	21
ENSG00000213888	23
ENSG00000213889	21
ENSG00000213891	0
ENSG00000213892	0
ENSG00000213896	0
ENSG00000213900	0
ENSG00000213901	0
ENSG00000213903	315
ENSG00000213904	674
ENSG00000213906	101
ENSG00000213908	0
ENSG00000213911	0
ENSG00000213916	0
ENSG00000213917	0
ENSG00000213918	780
ENSG00000213920	0
ENSG00000213921	0
ENSG00000213923	186
ENSG00000213924	0
ENSG00000213925	0
ENSG00000213926	0
ENSG00000213927	0
ENSG00000213928	210
ENSG00000213930	4
ENSG00000213931	0
ENSG00000213934	0
ENSG00000213935	0
ENSG00000213937	0
ENSG00000213938	0
ENSG00000213939	2
ENSG00000213940	0
ENSG00000213942	1
ENSG00000213943	0
ENSG00000213946	0
ENSG00000213949	872
ENSG00000213950	0
ENSG00000213954	0
ENSG00000213956	0
ENSG00000213958	0
ENSG00000213959	0
ENSG00000213962	0
ENSG00000213963	0
ENSG00000213964	0
ENSG00000213965	783
ENSG00000213967	217
ENSG00000213970	0
ENSG00000213972	0
ENSG00000213973	1
ENSG00000213976	0
ENSG00000213977	18
ENSG00000213979	0
ENSG00000213981	0
ENSG00000213983	1385
ENSG00000213985	83
ENSG00000213987	0
ENSG00000213988	231
ENSG00000213994	0
ENSG00000213995	987
ENSG00000213996	0
ENSG00000213997	0
ENSG00000213999	3
ENSG00000214003	0
ENSG00000214009	0
ENSG00000214012	0
ENSG00000214013	1396
ENSG00000214015	0
ENSG00000214016	0
ENSG00000214018	0
ENSG00000214019	38
ENSG00000214020	0
ENSG00000214021	61
ENSG00000214022	6
ENSG00000214024	0
ENSG00000214025	0
ENSG00000214026	771
ENSG00000214027	0
ENSG00000214029	250
ENSG00000214031	0
ENSG00000214035	0
ENSG00000214039	0
ENSG00000214041	0
ENSG00000214042	0
ENSG00000214043	0
ENSG00000214045	0
ENSG00000214046	21
ENSG00000214047	0
ENSG00000214049	0
ENSG00000214050	682
ENSG00000214051	0
ENSG00000214062	0
ENSG00000214063	33
ENSG00000214064	0
ENSG00000214067	0
ENSG00000214070	6
ENSG00000214071	0
ENSG00000214073	0
ENSG00000214074	0
ENSG00000214076	0
ENSG00000214077	0
ENSG00000214078	1469
ENSG00000214081	0
ENSG00000214087	120
ENSG00000214089	0
ENSG00000214093	0
ENSG00000214097	1
ENSG00000214100	1
ENSG00000214102	2
ENSG00000214106	324
ENSG00000214107	0
ENSG00000214108	0
ENSG00000214110	0
ENSG00000214111	0
ENSG00000214113	2067
ENSG00000214114	0
ENSG00000214121	0
ENSG00000214124	0
ENSG00000214125	0
ENSG00000214128	0
ENSG00000214132	0
ENSG00000214135	1036
ENSG00000214140	6
ENSG00000214141	0
ENSG00000214142	0
ENSG00000214144	1
ENSG00000214145	12
ENSG00000214146	8
ENSG00000214147	0
ENSG00000214160	469
ENSG00000214161	0
ENSG00000214174	104
ENSG00000214176	984
ENSG00000214178	0
ENSG00000214182	422
ENSG00000214184	126
ENSG00000214185	72
ENSG00000214188	0
ENSG00000214189	95
ENSG00000214190	0
ENSG00000214192	86
ENSG00000214193	314
ENSG00000214194	321
ENSG00000214195	0
ENSG00000214198	611
ENSG00000214199	7
ENSG00000214200	0
ENSG00000214203	6
ENSG00000214204	0
ENSG00000214207	0
ENSG00000214210	0
ENSG00000214211	0
ENSG00000214212	85
ENSG00000214216	0
ENSG00000214222	10
ENSG00000214223	1100
ENSG00000214226	690
ENSG00000214237	0
ENSG00000214243	0
ENSG00000214244	0
ENSG00000214245	0
ENSG00000214248	25
ENSG00000214249	0
ENSG00000214252	1
ENSG00000214253	517
ENSG00000214254	0
ENSG00000214255	0
ENSG00000214259	0
ENSG00000214262	0
ENSG00000214263	6
ENSG00000214264	0
ENSG00000214265	3
ENSG00000214266	0
ENSG00000214268	0
ENSG00000214269	0
ENSG00000214273	1
ENSG00000214274	5
ENSG00000214278	0
ENSG00000214279	570
ENSG00000214280	0
ENSG00000214281	0
ENSG00000214282	0
ENSG00000214283	0
ENSG00000214285	0
ENSG00000214286	0
ENSG00000214288	0
ENSG00000214289	0
ENSG00000214290	6
ENSG00000214293	311
ENSG00000214295	0
ENSG00000214297	0
ENSG00000214298	0
ENSG00000214300	1
ENSG00000214301	2
ENSG00000214305	0
ENSG00000214309	23
ENSG00000214313	4
ENSG00000214318	0
ENSG00000214319	0
ENSG00000214321	0
ENSG00000214322	0
ENSG00000214324	0
ENSG00000214326	0
ENSG00000214329	1
ENSG00000214330	0
ENSG00000214331	495
ENSG00000214335	0
ENSG00000214336	0
ENSG00000214338	0
ENSG00000214342	0
ENSG00000214344	0
ENSG00000214347	3
ENSG00000214351	0
ENSG00000214353	0
ENSG00000214354	0
ENSG00000214357	13
ENSG00000214359	0
ENSG00000214360	0
ENSG00000214362	0
ENSG00000214366	1
ENSG00000214367	1
ENSG00000214369	0
ENSG00000214374	0
ENSG00000214376	0
ENSG00000214380	0
ENSG00000214381	0
ENSG00000214389	0
ENSG00000214391	0
ENSG00000214401	8
ENSG00000214402	0
ENSG00000214405	0
ENSG00000214407	1
ENSG00000214413	634
ENSG00000214414	0
ENSG00000214415	0
ENSG00000214417	0
ENSG00000214424	0
ENSG00000214425	4090
ENSG00000214428	0
ENSG00000214429	0
ENSG00000214432	8
ENSG00000214433	0
ENSG00000214434	0
ENSG00000214435	0
ENSG00000214439	168
ENSG00000214447	0
ENSG00000214455	78
ENSG00000214456	1
ENSG00000214457	0
ENSG00000214460	0
ENSG00000214465	5
ENSG00000214484	0
ENSG00000214485	2520
ENSG00000214487	0
ENSG00000214491	0
ENSG00000214510	0
ENSG00000214511	0
ENSG00000214513	0
ENSG00000214514	1
ENSG00000214517	2036
ENSG00000214518	0
ENSG00000214525	0
ENSG00000214526	0
ENSG00000214530	4
ENSG00000214533	0
ENSG00000214534	0
ENSG00000214535	0
ENSG00000214541	12
ENSG00000214544	22
ENSG00000214546	5
ENSG00000214548	0
ENSG00000214549	0
ENSG00000214552	0
ENSG00000214553	0
ENSG00000214558	222
ENSG00000214559	6
ENSG00000214560	0
ENSG00000214561	4
ENSG00000214562	7
ENSG00000214563	0
ENSG00000214575	66
ENSG00000214578	0
ENSG00000214581	0
ENSG00000214584	0
ENSG00000214593	0
ENSG00000214595	14
ENSG00000214602	0
ENSG00000214604	0
ENSG00000214607	0
ENSG00000214612	0
ENSG00000214614	0
ENSG00000214617	0
ENSG00000214626	0
ENSG00000214628	0
ENSG00000214629	0
ENSG00000214641	0
ENSG00000214642	0
ENSG00000214643	0
ENSG00000214646	4
ENSG00000214650	0
ENSG00000214651	0
ENSG00000214652	0
ENSG00000214653	2
ENSG00000214654	191
ENSG00000214655	1547
ENSG00000214657	0
ENSG00000214659	0
ENSG00000214660	0
ENSG00000214668	0
ENSG00000214669	0
ENSG00000214671	0
ENSG00000214676	0
ENSG00000214681	0
ENSG00000214684	0
ENSG00000214686	0
ENSG00000214688	13
ENSG00000214691	0
ENSG00000214694	7
ENSG00000214695	0
ENSG00000214700	0
ENSG00000214702	2
ENSG00000214706	432
ENSG00000214708	1
ENSG00000214711	9
ENSG00000214717	0
ENSG00000214719	176
ENSG00000214720	0
ENSG00000214725	3
ENSG00000214727	1
ENSG00000214736	0
ENSG00000214743	0
ENSG00000214745	0
ENSG00000214748	0
ENSG00000214753	8
ENSG00000214754	0
ENSG00000214756	45
ENSG00000214759	0
ENSG00000214760	0
ENSG00000214761	0
ENSG00000214765	1153
ENSG00000214770	3
ENSG00000214772	7
ENSG00000214773	0
ENSG00000214776	0
ENSG00000214782	1
ENSG00000214783	41
ENSG00000214784	173
ENSG00000214787	34
ENSG00000214788	1
ENSG00000214794	0
ENSG00000214796	3
ENSG00000214797	9
ENSG00000214803	3
ENSG00000214807	0
ENSG00000214810	1
ENSG00000214812	0
ENSG00000214814	19
ENSG00000214815	0
ENSG00000214819	0
ENSG00000214820	0
ENSG00000214821	0
ENSG00000214822	0
ENSG00000214823	0
ENSG00000214825	0
ENSG00000214826	641
ENSG00000214827	2
ENSG00000214832	17
ENSG00000214835	0
ENSG00000214837	325
ENSG00000214842	0
ENSG00000214843	0
ENSG00000214846	0
ENSG00000214851	0
ENSG00000214853	0
ENSG00000214855	0
ENSG00000214856	0
ENSG00000214857	2
ENSG00000214860	8
ENSG00000214866	4
ENSG00000214867	0
ENSG00000214869	0
ENSG00000214870	15
ENSG00000214872	0
ENSG00000214875	0
ENSG00000214878	0
ENSG00000214880	0
ENSG00000214881	2
ENSG00000214883	0
ENSG00000214886	0
ENSG00000214888	0
ENSG00000214889	0
ENSG00000214890	0
ENSG00000214891	0
ENSG00000214892	8
ENSG00000214894	43
ENSG00000214896	0
ENSG00000214897	0
ENSG00000214900	1019
ENSG00000214903	0
ENSG00000214904	0
ENSG00000214908	0
ENSG00000214914	0
ENSG00000214915	0
ENSG00000214917	0
ENSG00000214919	0
ENSG00000214922	259
ENSG00000214925	0
ENSG00000214929	0
ENSG00000214930	0
ENSG00000214940	11
ENSG00000214941	122
ENSG00000214942	2
ENSG00000214943	1
ENSG00000214944	440
ENSG00000214946	0
ENSG00000214954	1097
ENSG00000214955	0
ENSG00000214960	206
ENSG00000214961	1
ENSG00000214967	248
ENSG00000214970	0
ENSG00000214973	23
ENSG00000214975	37
ENSG00000214976	0
ENSG00000214978	0
ENSG00000214980	10
ENSG00000214988	0
ENSG00000214992	0
ENSG00000214998	1
ENSG00000214999	8
ENSG00000215000	0
ENSG00000215002	0
ENSG00000215003	0
ENSG00000215004	0
ENSG00000215005	0
ENSG00000215006	0
ENSG00000215007	5
ENSG00000215009	0
ENSG00000215012	0
ENSG00000215014	13
ENSG00000215016	0
ENSG00000215018	10
ENSG00000215021	2390
ENSG00000215022	2
ENSG00000215023	0
ENSG00000215029	0
ENSG00000215030	796
ENSG00000215032	0
ENSG00000215034	0
ENSG00000215035	0
ENSG00000215037	0
ENSG00000215039	196
ENSG00000215041	389
ENSG00000215043	0
ENSG00000215045	10
ENSG00000215049	0
ENSG00000215054	0
ENSG00000215057	0
ENSG00000215063	0
ENSG00000215065	0
ENSG00000215067	537
ENSG00000215068	227
ENSG00000215070	0
ENSG00000215085	0
ENSG00000215086	10
ENSG00000215088	0
ENSG00000215089	0
ENSG00000215093	0
ENSG00000215094	0
ENSG00000215096	0
ENSG00000215097	0
ENSG00000215102	6
ENSG00000215105	131
ENSG00000215110	0
ENSG00000215112	0
ENSG00000215113	0
ENSG00000215114	1190
ENSG00000215115	0
ENSG00000215117	0
ENSG00000215120	0
ENSG00000215124	0
ENSG00000215126	936
ENSG00000215127	0
ENSG00000215131	0
ENSG00000215146	475
ENSG00000215148	0
ENSG00000215149	0
ENSG00000215151	0
ENSG00000215154	751
ENSG00000215156	0
ENSG00000215158	2078
ENSG00000215160	0
ENSG00000215162	0
ENSG00000215165	0
ENSG00000215168	0
ENSG00000215174	1
ENSG00000215177	0
ENSG00000215179	1
ENSG00000215182	1
ENSG00000215183	0
ENSG00000215184	0
ENSG00000215186	1
ENSG00000215187	2
ENSG00000215190	1
ENSG00000215193	14
ENSG00000215196	31
ENSG00000215197	0
ENSG00000215198	0
ENSG00000215199	1
ENSG00000215203	0
ENSG00000215206	0
ENSG00000215208	0
ENSG00000215210	76
ENSG00000215217	0
ENSG00000215218	105
ENSG00000215221	0
ENSG00000215223	0
ENSG00000215227	0
ENSG00000215231	42
ENSG00000215236	0
ENSG00000215237	2
ENSG00000215241	74
ENSG00000215244	177
ENSG00000215246	2
ENSG00000215251	0
ENSG00000215252	5988
ENSG00000215256	413
ENSG00000215262	0
ENSG00000215263	0
ENSG00000215264	0
ENSG00000215267	3
ENSG00000215268	1
ENSG00000215269	0
ENSG00000215270	4
ENSG00000215271	685
ENSG00000215274	3
ENSG00000215277	1
ENSG00000215278	0
ENSG00000215283	0
ENSG00000215284	0
ENSG00000215286	0
ENSG00000215288	0
ENSG00000215296	1
ENSG00000215297	0
ENSG00000215301	4981
ENSG00000215302	380
ENSG00000215304	0
ENSG00000215305	564
ENSG00000215310	0
ENSG00000215311	12
ENSG00000215313	0
ENSG00000215317	0
ENSG00000215319	2
ENSG00000215325	0
ENSG00000215326	0
ENSG00000215333	0
ENSG00000215339	0
ENSG00000215343	0
ENSG00000215347	0
ENSG00000215349	0
ENSG00000215351	0
ENSG00000215353	0
ENSG00000215354	0
ENSG00000215356	0
ENSG00000215357	0
ENSG00000215367	4
ENSG00000215368	0
ENSG00000215369	0
ENSG00000215371	0
ENSG00000215372	1
ENSG00000215373	0
ENSG00000215374	53
ENSG00000215375	194
ENSG00000215378	0
ENSG00000215380	0
ENSG00000215381	0
ENSG00000215386	142
ENSG00000215388	0
ENSG00000215397	0
ENSG00000215398	0
ENSG00000215399	0
ENSG00000215403	0
ENSG00000215409	1
ENSG00000215414	45
ENSG00000215417	614
ENSG00000215418	0
ENSG00000215421	9708
ENSG00000215424	229
ENSG00000215440	56
ENSG00000215441	2
ENSG00000215444	0
ENSG00000215448	0
ENSG00000215450	0
ENSG00000215452	30
ENSG00000215454	0
ENSG00000215455	0
ENSG00000215456	2
ENSG00000215457	0
ENSG00000215458	2
ENSG00000215464	0
ENSG00000215467	0
ENSG00000215472	41
ENSG00000215474	0
ENSG00000215475	0
ENSG00000215477	1
ENSG00000215478	0
ENSG00000215480	1
ENSG00000215481	7
ENSG00000215482	0
ENSG00000215483	360
ENSG00000215486	0
ENSG00000215492	0
ENSG00000215493	9
ENSG00000215498	1
ENSG00000215506	25
ENSG00000215507	0
ENSG00000215512	0
ENSG00000215515	0
ENSG00000215520	0
ENSG00000215529	76
ENSG00000215533	3
ENSG00000215537	0
ENSG00000215540	0
ENSG00000215544	0
ENSG00000215545	0
ENSG00000215546	0
ENSG00000215547	0
ENSG00000215548	302
ENSG00000215553	0
ENSG00000215559	26
ENSG00000215560	0
ENSG00000215562	0
ENSG00000215567	0
ENSG00000215568	0
ENSG00000215571	0
ENSG00000215572	0
ENSG00000215580	315
ENSG00000215583	0
ENSG00000215586	0
ENSG00000215589	0
ENSG00000215595	4
ENSG00000215601	0
ENSG00000215603	0
ENSG00000215604	0
ENSG00000215606	0
ENSG00000215612	0
ENSG00000215630	19
ENSG00000215644	8
ENSG00000215692	1
ENSG00000215695	0
ENSG00000215704	1
ENSG00000215712	508
ENSG00000215717	545
ENSG00000215720	0
ENSG00000215734	0
ENSG00000215760	0
ENSG00000215765	11
ENSG00000215769	159
ENSG00000215771	0
ENSG00000215784	632
ENSG00000215785	0
ENSG00000215788	5
ENSG00000215790	155
ENSG00000215795	10
ENSG00000215796	0
ENSG00000215800	0
ENSG00000215802	0
ENSG00000215805	0
ENSG00000215807	0
ENSG00000215808	0
ENSG00000215811	0
ENSG00000215812	0
ENSG00000215817	466
ENSG00000215819	0
ENSG00000215833	0
ENSG00000215834	0
ENSG00000215835	219
ENSG00000215837	0
ENSG00000215838	18
ENSG00000215840	0
ENSG00000215841	0
ENSG00000215845	0
ENSG00000215846	0
ENSG00000215853	0
ENSG00000215859	3
ENSG00000215861	11
ENSG00000215864	0
ENSG00000215866	0
ENSG00000215867	0
ENSG00000215869	1
ENSG00000215871	0
ENSG00000215873	0
ENSG00000215874	0
ENSG00000215875	0
ENSG00000215878	0
ENSG00000215881	0
ENSG00000215883	0
ENSG00000215887	0
ENSG00000215893	0
ENSG00000215895	26
ENSG00000215899	0
ENSG00000215900	0
ENSG00000215905	0
ENSG00000215906	0
ENSG00000215908	921
ENSG00000215909	0
ENSG00000215910	2
ENSG00000215912	48
ENSG00000215914	5
ENSG00000215915	10
ENSG00000215930	0
ENSG00000215938	0
ENSG00000215939	0
ENSG00000215943	0
ENSG00000215952	0
ENSG00000215957	0
ENSG00000215961	0
ENSG00000215966	0
ENSG00000215973	0
ENSG00000215991	0
ENSG00000216001	0
ENSG00000216005	0
ENSG00000216009	0
ENSG00000216031	0
ENSG00000216035	0
ENSG00000216056	0
ENSG00000216058	0
ENSG00000216060	0
ENSG00000216064	0
ENSG00000216069	0
ENSG00000216075	0
ENSG00000216077	0
ENSG00000216098	0
ENSG00000216099	0
ENSG00000216101	0
ENSG00000216135	0
ENSG00000216141	0
ENSG00000216171	0
ENSG00000216179	0
ENSG00000216191	0
ENSG00000216192	0
ENSG00000216195	0
ENSG00000216265	0
ENSG00000216285	1098
ENSG00000216306	0
ENSG00000216307	1
ENSG00000216316	0
ENSG00000216324	0
ENSG00000216331	0
ENSG00000216347	0
ENSG00000216352	0
ENSG00000216359	0
ENSG00000216360	0
ENSG00000216364	1
ENSG00000216365	0
ENSG00000216368	0
ENSG00000216378	0
ENSG00000216412	0
ENSG00000216425	0
ENSG00000216436	0
ENSG00000216439	0
ENSG00000216444	0
ENSG00000216471	0
ENSG00000216475	0
ENSG00000216480	0
ENSG00000216490	0
ENSG00000216516	0
ENSG00000216518	0
ENSG00000216519	0
ENSG00000216523	0
ENSG00000216548	0
ENSG00000216560	0
ENSG00000216588	0
ENSG00000216613	0
ENSG00000216616	0
ENSG00000216621	0
ENSG00000216624	1
ENSG00000216629	1
ENSG00000216636	0
ENSG00000216639	0
ENSG00000216642	0
ENSG00000216649	0
ENSG00000216657	16
ENSG00000216663	0
ENSG00000216671	0
ENSG00000216676	0
ENSG00000216687	0
ENSG00000216708	0
ENSG00000216710	0
ENSG00000216713	0
ENSG00000216718	0
ENSG00000216721	0
ENSG00000216723	0
ENSG00000216740	0
ENSG00000216753	0
ENSG00000216754	0
ENSG00000216762	0
ENSG00000216775	333
ENSG00000216777	0
ENSG00000216781	0
ENSG00000216802	0
ENSG00000216809	36
ENSG00000216811	0
ENSG00000216813	0
ENSG00000216817	0
ENSG00000216819	2
ENSG00000216824	0
ENSG00000216829	1
ENSG00000216835	0
ENSG00000216844	0
ENSG00000216853	0
ENSG00000216854	1
ENSG00000216859	0
ENSG00000216863	6832
ENSG00000216866	105
ENSG00000216867	0
ENSG00000216895	5
ENSG00000216901	1
ENSG00000216902	0
ENSG00000216904	0
ENSG00000216906	0
ENSG00000216913	0
ENSG00000216915	8
ENSG00000216917	0
ENSG00000216921	2
ENSG00000216937	3431
ENSG00000216938	0
ENSG00000216966	0
ENSG00000216977	0
ENSG00000216990	2
ENSG00000216998	0
ENSG00000217004	0
ENSG00000217026	0
ENSG00000217027	1
ENSG00000217030	0
ENSG00000217041	0
ENSG00000217044	0
ENSG00000217060	10
ENSG00000217067	0
ENSG00000217078	0
ENSG00000217083	0
ENSG00000217085	0
ENSG00000217089	0
ENSG00000217094	61
ENSG00000217120	0
ENSG00000217128	10
ENSG00000217130	7
ENSG00000217135	0
ENSG00000217139	0
ENSG00000217159	0
ENSG00000217160	0
ENSG00000217165	0
ENSG00000217169	0
ENSG00000217178	0
ENSG00000217179	0
ENSG00000217181	0
ENSG00000217195	0
ENSG00000217227	0
ENSG00000217228	1
ENSG00000217231	0
ENSG00000217236	1
ENSG00000217239	9
ENSG00000217241	57
ENSG00000217261	0
ENSG00000217268	0
ENSG00000217272	0
ENSG00000217275	0
ENSG00000217289	0
ENSG00000217314	0
ENSG00000217315	0
ENSG00000217325	24
ENSG00000217327	0
ENSG00000217330	0
ENSG00000217331	0
ENSG00000217334	5
ENSG00000217372	0
ENSG00000217377	0
ENSG00000217379	0
ENSG00000217385	0
ENSG00000217404	0
ENSG00000217408	0
ENSG00000217414	6
ENSG00000217416	27
ENSG00000217442	2
ENSG00000217447	0
ENSG00000217455	0
ENSG00000217477	0
ENSG00000217482	0
ENSG00000217483	0
ENSG00000217488	1
ENSG00000217495	0
ENSG00000217512	0
ENSG00000217514	0
ENSG00000217527	0
ENSG00000217539	0
ENSG00000217555	1
ENSG00000217557	0
ENSG00000217566	0
ENSG00000217576	3
ENSG00000217585	0
ENSG00000217612	0
ENSG00000217624	0
ENSG00000217631	0
ENSG00000217643	2
ENSG00000217644	0
ENSG00000217646	0
ENSG00000217648	10
ENSG00000217653	0
ENSG00000217680	0
ENSG00000217684	0
ENSG00000217686	0
ENSG00000217702	60
ENSG00000217707	0
ENSG00000217716	3
ENSG00000217718	0
ENSG00000217733	0
ENSG00000217746	0
ENSG00000217767	0
ENSG00000217769	1
ENSG00000217770	0
ENSG00000217776	0
ENSG00000217783	0
ENSG00000217786	0
ENSG00000217791	0
ENSG00000217801	99
ENSG00000217805	0
ENSG00000217809	0
ENSG00000217811	0
ENSG00000217824	0
ENSG00000217825	8
ENSG00000217835	2
ENSG00000217862	0
ENSG00000217874	0
ENSG00000217878	0
ENSG00000217889	0
ENSG00000217896	0
ENSG00000217897	0
ENSG00000217929	10
ENSG00000217930	27
ENSG00000217950	8
ENSG00000218014	0
ENSG00000218016	1
ENSG00000218018	63
ENSG00000218020	1
ENSG00000218027	0
ENSG00000218029	0
ENSG00000218048	0
ENSG00000218049	0
ENSG00000218052	123
ENSG00000218069	15
