ENSG00000249745	0
ENSG00000249746	0
ENSG00000249747	0
ENSG00000249748	0
ENSG00000249751	0
ENSG00000249752	0
ENSG00000249753	2
ENSG00000249754	0
ENSG00000249755	0
ENSG00000249761	0
ENSG00000249763	0
ENSG00000249764	0
ENSG00000249766	0
ENSG00000249767	1
ENSG00000249768	0
ENSG00000249770	0
ENSG00000249771	11
ENSG00000249772	0
ENSG00000249773	12
ENSG00000249774	0
ENSG00000249776	1
ENSG00000249777	0
ENSG00000249778	0
ENSG00000249779	0
ENSG00000249780	0
ENSG00000249781	15
ENSG00000249782	0
ENSG00000249784	0
ENSG00000249785	0
ENSG00000249786	7
ENSG00000249787	4
ENSG00000249790	3
ENSG00000249791	0
ENSG00000249792	0
ENSG00000249795	0
ENSG00000249797	7
ENSG00000249798	0
ENSG00000249799	0
ENSG00000249803	0
ENSG00000249806	5
ENSG00000249807	0
ENSG00000249808	0
ENSG00000249811	0
ENSG00000249815	52
ENSG00000249816	5
ENSG00000249818	0
ENSG00000249819	0
ENSG00000249820	0
ENSG00000249825	11
ENSG00000249828	0
ENSG00000249829	0
ENSG00000249830	0
ENSG00000249831	0
ENSG00000249833	0
ENSG00000249834	0
ENSG00000249835	0
ENSG00000249837	2
ENSG00000249838	0
ENSG00000249839	700
ENSG00000249840	0
ENSG00000249842	0
ENSG00000249843	0
ENSG00000249844	0
ENSG00000249846	36
ENSG00000249847	0
ENSG00000249848	0
ENSG00000249849	0
ENSG00000249850	0
ENSG00000249851	0
ENSG00000249852	0
ENSG00000249853	0
ENSG00000249854	0
ENSG00000249855	0
ENSG00000249856	2
ENSG00000249857	1
ENSG00000249858	26
ENSG00000249859	44072
ENSG00000249861	0
ENSG00000249863	31
ENSG00000249865	0
ENSG00000249866	0
ENSG00000249867	16
ENSG00000249868	17
ENSG00000249869	0
ENSG00000249870	1
ENSG00000249873	0
ENSG00000249875	0
ENSG00000249876	0
ENSG00000249877	0
ENSG00000249878	0
ENSG00000249881	147
ENSG00000249882	1
ENSG00000249883	0
ENSG00000249884	768
ENSG00000249885	0
ENSG00000249887	0
ENSG00000249888	0
ENSG00000249889	1
ENSG00000249890	0
ENSG00000249891	0
ENSG00000249892	0
ENSG00000249893	0
ENSG00000249894	0
ENSG00000249896	3
ENSG00000249898	1448
ENSG00000249899	5
ENSG00000249901	0
ENSG00000249904	0
ENSG00000249906	2
ENSG00000249908	0
ENSG00000249909	0
ENSG00000249910	0
ENSG00000249912	0
ENSG00000249915	0
ENSG00000249916	2
ENSG00000249917	11
ENSG00000249919	0
ENSG00000249920	0
ENSG00000249921	0
ENSG00000249923	0
ENSG00000249924	0
ENSG00000249926	0
ENSG00000249927	0
ENSG00000249928	0
ENSG00000249930	0
ENSG00000249931	3
ENSG00000249934	1
ENSG00000249936	192
ENSG00000249937	2
ENSG00000249941	0
ENSG00000249942	0
ENSG00000249943	0
ENSG00000249944	0
ENSG00000249945	0
ENSG00000249947	0
ENSG00000249948	1
ENSG00000249950	0
ENSG00000249951	8
ENSG00000249955	0
ENSG00000249956	0
ENSG00000249958	0
ENSG00000249959	1
ENSG00000249960	0
ENSG00000249961	29
ENSG00000249963	0
ENSG00000249965	3
ENSG00000249966	0
ENSG00000249967	2
ENSG00000249970	0
ENSG00000249971	1
ENSG00000249973	0
ENSG00000249975	0
ENSG00000249976	0
ENSG00000249977	0
ENSG00000249978	0
ENSG00000249981	0
ENSG00000249982	0
ENSG00000249984	1
ENSG00000249985	0
ENSG00000249986	0
ENSG00000249987	0
ENSG00000249988	728
ENSG00000249990	0
ENSG00000249992	0
ENSG00000249993	1012
ENSG00000249994	0
ENSG00000249995	0
ENSG00000249996	0
ENSG00000249997	0
ENSG00000249998	2
ENSG00000250001	0
ENSG00000250006	0
ENSG00000250007	1
ENSG00000250011	0
ENSG00000250012	17
ENSG00000250013	0
ENSG00000250015	0
ENSG00000250016	0
ENSG00000250017	0
ENSG00000250020	0
ENSG00000250021	1
ENSG00000250024	0
ENSG00000250025	0
ENSG00000250026	4
ENSG00000250027	0
ENSG00000250030	1
ENSG00000250031	1
ENSG00000250032	0
ENSG00000250033	2
ENSG00000250034	0
ENSG00000250036	0
ENSG00000250037	0
ENSG00000250038	0
ENSG00000250039	0
ENSG00000250040	0
ENSG00000250041	2
ENSG00000250042	0
ENSG00000250043	0
ENSG00000250045	0
ENSG00000250046	0
ENSG00000250048	4
ENSG00000250049	15
ENSG00000250050	11
ENSG00000250053	0
ENSG00000250056	0
ENSG00000250057	218
ENSG00000250060	0
ENSG00000250062	6
ENSG00000250064	2
ENSG00000250066	0
ENSG00000250067	34
ENSG00000250068	0
ENSG00000250069	0
ENSG00000250071	0
ENSG00000250072	1
ENSG00000250073	33
ENSG00000250074	0
ENSG00000250075	1266
ENSG00000250076	2
ENSG00000250078	0
ENSG00000250079	0
ENSG00000250080	0
ENSG00000250081	2
ENSG00000250082	0
ENSG00000250084	0
ENSG00000250088	0
ENSG00000250090	0
ENSG00000250091	0
ENSG00000250092	0
ENSG00000250095	1
ENSG00000250098	1
ENSG00000250099	0
ENSG00000250100	0
ENSG00000250101	29
ENSG00000250102	1
ENSG00000250103	1
ENSG00000250105	0
ENSG00000250106	1
ENSG00000250107	0
ENSG00000250111	87
ENSG00000250114	0
ENSG00000250115	0
ENSG00000250116	9
ENSG00000250118	0
ENSG00000250120	0
ENSG00000250122	0
ENSG00000250124	0
ENSG00000250125	1
ENSG00000250126	0
ENSG00000250127	2
ENSG00000250129	1
ENSG00000250130	0
ENSG00000250131	579
ENSG00000250132	5
ENSG00000250133	0
ENSG00000250135	0
ENSG00000250137	8
ENSG00000250138	4
ENSG00000250140	0
ENSG00000250141	0
ENSG00000250144	0
ENSG00000250145	0
ENSG00000250147	0
ENSG00000250148	9
ENSG00000250149	3
ENSG00000250150	0
ENSG00000250151	155
ENSG00000250155	1874
ENSG00000250156	1
ENSG00000250158	0
ENSG00000250159	1734
ENSG00000250161	0
ENSG00000250162	0
ENSG00000250164	0
ENSG00000250166	24
ENSG00000250167	0
ENSG00000250169	0
ENSG00000250170	0
ENSG00000250173	0
ENSG00000250174	1
ENSG00000250180	0
ENSG00000250182	562
ENSG00000250183	0
ENSG00000250185	0
ENSG00000250186	0
ENSG00000250189	1
ENSG00000250190	0
ENSG00000250191	0
ENSG00000250192	0
ENSG00000250193	0
ENSG00000250194	0
ENSG00000250195	102
ENSG00000250197	0
ENSG00000250198	0
ENSG00000250200	0
ENSG00000250202	0
ENSG00000250204	0
ENSG00000250205	0
ENSG00000250207	0
ENSG00000250208	0
ENSG00000250210	0
ENSG00000250213	0
ENSG00000250214	0
ENSG00000250215	0
ENSG00000250218	0
ENSG00000250219	0
ENSG00000250220	1279
ENSG00000250221	0
ENSG00000250222	7
ENSG00000250223	0
ENSG00000250227	29
ENSG00000250229	0
ENSG00000250230	0
ENSG00000250231	0
ENSG00000250234	0
ENSG00000250237	19
ENSG00000250238	0
ENSG00000250240	366
ENSG00000250241	0
ENSG00000250242	0
ENSG00000250243	0
ENSG00000250244	0
ENSG00000250247	0
ENSG00000250249	0
ENSG00000250250	0
ENSG00000250251	363
ENSG00000250252	0
ENSG00000250253	0
ENSG00000250254	0
ENSG00000250256	0
ENSG00000250257	0
ENSG00000250258	0
ENSG00000250259	4
ENSG00000250260	3
ENSG00000250261	0
ENSG00000250263	1
ENSG00000250264	333
ENSG00000250266	5
ENSG00000250267	0
ENSG00000250268	0
ENSG00000250271	0
ENSG00000250272	0
ENSG00000250273	7
ENSG00000250274	1
ENSG00000250277	0
ENSG00000250280	0
ENSG00000250282	0
ENSG00000250284	0
ENSG00000250286	4
ENSG00000250289	0
ENSG00000250290	0
ENSG00000250292	0
ENSG00000250293	0
ENSG00000250295	1
ENSG00000250298	0
ENSG00000250299	0
ENSG00000250300	0
ENSG00000250302	12
ENSG00000250303	446
ENSG00000250304	0
ENSG00000250305	5
ENSG00000250306	0
ENSG00000250307	0
ENSG00000250308	0
ENSG00000250309	0
ENSG00000250310	2
ENSG00000250312	3426
ENSG00000250313	0
ENSG00000250315	0
ENSG00000250316	0
ENSG00000250317	549
ENSG00000250318	0
ENSG00000250319	0
ENSG00000250320	1
ENSG00000250321	0
ENSG00000250322	0
ENSG00000250324	0
ENSG00000250325	1
ENSG00000250326	828
ENSG00000250327	0
ENSG00000250328	1
ENSG00000250329	0
ENSG00000250330	0
ENSG00000250331	458
ENSG00000250332	1
ENSG00000250333	1
ENSG00000250334	2
ENSG00000250337	661
ENSG00000250338	1
ENSG00000250339	0
ENSG00000250340	0
ENSG00000250341	0
ENSG00000250342	0
ENSG00000250343	0
ENSG00000250344	0
ENSG00000250345	0
ENSG00000250346	0
ENSG00000250347	0
ENSG00000250348	0
ENSG00000250349	126
ENSG00000250350	0
ENSG00000250351	0
ENSG00000250354	0
ENSG00000250356	0
ENSG00000250357	0
ENSG00000250358	0
ENSG00000250359	0
ENSG00000250360	0
ENSG00000250361	34
ENSG00000250362	17
ENSG00000250363	0
ENSG00000250365	15
ENSG00000250366	16
ENSG00000250371	13
ENSG00000250372	0
ENSG00000250374	0
ENSG00000250375	0
ENSG00000250376	0
ENSG00000250377	0
ENSG00000250378	0
ENSG00000250379	0
ENSG00000250381	0
ENSG00000250383	0
ENSG00000250384	0
ENSG00000250385	1
ENSG00000250386	0
ENSG00000250387	6
ENSG00000250389	0
ENSG00000250390	0
ENSG00000250391	0
ENSG00000250392	0
ENSG00000250393	0
ENSG00000250397	2
ENSG00000250398	0
ENSG00000250402	0
ENSG00000250403	0
ENSG00000250405	0
ENSG00000250406	0
ENSG00000250407	3
ENSG00000250409	0
ENSG00000250410	3065
ENSG00000250412	66
ENSG00000250413	33
ENSG00000250415	0
ENSG00000250416	0
ENSG00000250417	0
ENSG00000250418	0
ENSG00000250420	1
ENSG00000250421	6
ENSG00000250422	0
ENSG00000250423	2
ENSG00000250424	7
ENSG00000250425	0
ENSG00000250426	0
ENSG00000250427	0
ENSG00000250428	0
ENSG00000250430	0
ENSG00000250431	0
ENSG00000250432	9
ENSG00000250433	5
ENSG00000250436	1
ENSG00000250437	3
ENSG00000250438	0
ENSG00000250441	0
ENSG00000250442	0
ENSG00000250444	1
ENSG00000250446	0
ENSG00000250447	11
ENSG00000250448	0
ENSG00000250451	0
ENSG00000250453	4
ENSG00000250455	0
ENSG00000250456	0
ENSG00000250458	0
ENSG00000250461	0
ENSG00000250462	0
ENSG00000250464	0
ENSG00000250467	0
ENSG00000250470	0
ENSG00000250471	92
ENSG00000250472	0
ENSG00000250473	0
ENSG00000250474	2
ENSG00000250475	0
ENSG00000250476	0
ENSG00000250479	851
ENSG00000250480	0
ENSG00000250481	31
ENSG00000250482	0
ENSG00000250483	0
ENSG00000250484	0
ENSG00000250485	0
ENSG00000250486	40
ENSG00000250488	5
ENSG00000250490	46
ENSG00000250492	15
ENSG00000250493	0
ENSG00000250494	0
ENSG00000250496	0
ENSG00000250497	0
ENSG00000250500	0
ENSG00000250501	0
ENSG00000250503	0
ENSG00000250504	0
ENSG00000250505	0
ENSG00000250506	0
ENSG00000250507	0
ENSG00000250508	4
ENSG00000250509	0
ENSG00000250510	0
ENSG00000250511	2
ENSG00000250514	0
ENSG00000250515	0
ENSG00000250516	0
ENSG00000250517	0
ENSG00000250519	81
ENSG00000250522	0
ENSG00000250523	0
ENSG00000250524	0
ENSG00000250526	12
ENSG00000250529	0
ENSG00000250532	0
ENSG00000250535	0
ENSG00000250536	2
ENSG00000250538	0
ENSG00000250539	0
ENSG00000250540	0
ENSG00000250541	0
ENSG00000250543	0
ENSG00000250544	1
ENSG00000250546	21
ENSG00000250547	0
ENSG00000250548	3
ENSG00000250550	0
ENSG00000250551	0
ENSG00000250555	0
ENSG00000250556	0
ENSG00000250560	0
ENSG00000250561	0
ENSG00000250562	0
ENSG00000250563	1
ENSG00000250564	5
ENSG00000250565	292
ENSG00000250566	49
ENSG00000250567	0
ENSG00000250568	0
ENSG00000250569	0
ENSG00000250571	54
ENSG00000250572	0
ENSG00000250573	0
ENSG00000250574	0
ENSG00000250575	0
ENSG00000250576	0
ENSG00000250577	0
ENSG00000250579	3
ENSG00000250580	0
ENSG00000250582	2
ENSG00000250583	2
ENSG00000250584	0
ENSG00000250585	2
ENSG00000250587	0
ENSG00000250590	0
ENSG00000250591	0
ENSG00000250592	2
ENSG00000250594	0
ENSG00000250596	0
ENSG00000250597	0
ENSG00000250600	1
ENSG00000250602	3
ENSG00000250603	12
ENSG00000250604	0
ENSG00000250608	630
ENSG00000250609	0
ENSG00000250611	0
ENSG00000250612	0
ENSG00000250613	0
ENSG00000250614	0
ENSG00000250615	0
ENSG00000250616	11
ENSG00000250618	0
ENSG00000250619	0
ENSG00000250620	0
ENSG00000250622	0
ENSG00000250623	0
ENSG00000250624	0
ENSG00000250625	0
ENSG00000250626	33
ENSG00000250627	0
ENSG00000250629	0
ENSG00000250630	0
ENSG00000250632	0
ENSG00000250634	35
ENSG00000250635	6
ENSG00000250636	0
ENSG00000250637	0
ENSG00000250640	0
ENSG00000250641	0
ENSG00000250642	0
ENSG00000250643	0
ENSG00000250644	14
ENSG00000250645	0
ENSG00000250646	3
ENSG00000250650	0
ENSG00000250651	9
ENSG00000250654	27
ENSG00000250655	0
ENSG00000250656	0
ENSG00000250657	0
ENSG00000250658	0
ENSG00000250659	1
ENSG00000250662	0
ENSG00000250665	0
ENSG00000250666	7
ENSG00000250667	0
ENSG00000250668	0
ENSG00000250669	0
ENSG00000250670	0
ENSG00000250672	0
ENSG00000250673	68
ENSG00000250674	0
ENSG00000250677	0
ENSG00000250678	0
ENSG00000250681	0
ENSG00000250682	0
ENSG00000250684	0
ENSG00000250685	8
ENSG00000250686	5
ENSG00000250687	61
ENSG00000250688	0
ENSG00000250692	1
ENSG00000250693	0
ENSG00000250694	0
ENSG00000250696	1
ENSG00000250697	6
ENSG00000250698	0
ENSG00000250699	0
ENSG00000250703	0
ENSG00000250704	0
ENSG00000250705	0
ENSG00000250706	13
ENSG00000250708	5
ENSG00000250709	0
ENSG00000250710	0
ENSG00000250711	0
ENSG00000250712	0
ENSG00000250714	0
ENSG00000250715	0
ENSG00000250716	0
ENSG00000250719	0
ENSG00000250721	0
ENSG00000250722	27
ENSG00000250723	0
ENSG00000250725	0
ENSG00000250726	0
ENSG00000250727	0
ENSG00000250728	0
ENSG00000250730	0
ENSG00000250731	0
ENSG00000250732	0
ENSG00000250733	0
ENSG00000250734	0
ENSG00000250735	3
ENSG00000250739	0
ENSG00000250740	0
ENSG00000250741	0
ENSG00000250742	12
ENSG00000250745	0
ENSG00000250746	135
ENSG00000250747	0
ENSG00000250748	2
ENSG00000250749	0
ENSG00000250750	0
ENSG00000250751	14
ENSG00000250752	0
ENSG00000250753	0
ENSG00000250754	2
ENSG00000250756	0
ENSG00000250761	0
ENSG00000250762	0
ENSG00000250764	645
ENSG00000250765	125
ENSG00000250767	0
ENSG00000250768	0
ENSG00000250769	0
ENSG00000250770	10
ENSG00000250771	26
ENSG00000250772	0
ENSG00000250775	15
ENSG00000250777	0
ENSG00000250778	11
ENSG00000250781	5
ENSG00000250782	0
ENSG00000250786	4
ENSG00000250787	0
ENSG00000250788	0
ENSG00000250790	6
ENSG00000250791	0
ENSG00000250794	0
ENSG00000250796	0
ENSG00000250799	0
ENSG00000250801	0
ENSG00000250802	0
ENSG00000250803	0
ENSG00000250804	0
ENSG00000250806	0
ENSG00000250808	0
ENSG00000250812	0
ENSG00000250813	0
ENSG00000250814	0
ENSG00000250815	0
ENSG00000250816	0
ENSG00000250819	0
ENSG00000250820	73
ENSG00000250821	1
ENSG00000250822	0
ENSG00000250825	0
ENSG00000250826	0
ENSG00000250827	0
ENSG00000250828	1
ENSG00000250829	0
ENSG00000250830	0
ENSG00000250831	0
ENSG00000250833	0
ENSG00000250834	0
ENSG00000250835	0
ENSG00000250838	0
ENSG00000250839	0
ENSG00000250842	2
ENSG00000250844	0
ENSG00000250846	0
ENSG00000250847	0
ENSG00000250848	64
ENSG00000250850	77
ENSG00000250853	0
ENSG00000250855	0
ENSG00000250857	0
ENSG00000250858	0
ENSG00000250859	3
ENSG00000250860	0
ENSG00000250862	0
ENSG00000250863	1
ENSG00000250865	0
ENSG00000250866	0
ENSG00000250868	0
ENSG00000250869	1
ENSG00000250874	0
ENSG00000250877	0
ENSG00000250878	193
ENSG00000250882	0
ENSG00000250884	0
ENSG00000250885	0
ENSG00000250886	0
ENSG00000250887	0
ENSG00000250888	0
ENSG00000250890	0
ENSG00000250891	3
ENSG00000250892	0
ENSG00000250893	0
ENSG00000250894	0
ENSG00000250895	0
ENSG00000250896	206
ENSG00000250897	0
ENSG00000250899	14
ENSG00000250900	9
ENSG00000250902	0
ENSG00000250903	9130
ENSG00000250905	2
ENSG00000250906	0
ENSG00000250908	0
ENSG00000250909	10
ENSG00000250910	1
ENSG00000250913	0
ENSG00000250914	0
ENSG00000250915	0
ENSG00000250917	259
ENSG00000250919	0
ENSG00000250920	0
ENSG00000250921	0
ENSG00000250922	0
ENSG00000250923	0
ENSG00000250927	0
ENSG00000250928	0
ENSG00000250929	8
ENSG00000250930	0
ENSG00000250933	0
ENSG00000250934	0
ENSG00000250938	953
ENSG00000250939	0
ENSG00000250940	0
ENSG00000250942	0
ENSG00000250945	2
ENSG00000250946	0
ENSG00000250947	0
ENSG00000250948	0
ENSG00000250949	0
ENSG00000250950	0
ENSG00000250951	0
ENSG00000250954	0
ENSG00000250955	0
ENSG00000250956	0
ENSG00000250957	0
ENSG00000250958	0
ENSG00000250959	216
ENSG00000250961	2
ENSG00000250962	0
ENSG00000250966	1
ENSG00000250968	0
ENSG00000250969	0
ENSG00000250971	3
ENSG00000250972	0
ENSG00000250973	0
ENSG00000250974	10
ENSG00000250976	0
ENSG00000250977	0
ENSG00000250978	0
ENSG00000250979	0
ENSG00000250980	1
ENSG00000250981	0
ENSG00000250982	0
ENSG00000250983	0
ENSG00000250984	0
ENSG00000250986	0
ENSG00000250988	68
ENSG00000250990	0
ENSG00000250992	0
ENSG00000250993	0
ENSG00000250994	28
ENSG00000250995	0
ENSG00000250997	0
ENSG00000250999	70
ENSG00000251000	1
ENSG00000251001	0
ENSG00000251002	1002
ENSG00000251003	22
ENSG00000251005	0
ENSG00000251008	0
ENSG00000251009	0
ENSG00000251010	0
ENSG00000251011	2
ENSG00000251012	1
ENSG00000251013	0
ENSG00000251014	1
ENSG00000251015	1
ENSG00000251017	3
ENSG00000251018	0
ENSG00000251019	0
ENSG00000251022	0
ENSG00000251023	0
ENSG00000251025	0
ENSG00000251026	2
ENSG00000251027	2
ENSG00000251031	13
ENSG00000251032	0
ENSG00000251033	0
ENSG00000251034	44
ENSG00000251035	0
ENSG00000251038	0
ENSG00000251039	0
ENSG00000251040	0
ENSG00000251045	0
ENSG00000251046	0
ENSG00000251048	0
ENSG00000251049	0
ENSG00000251050	0
ENSG00000251051	0
ENSG00000251054	0
ENSG00000251055	1
ENSG00000251056	9
ENSG00000251058	0
ENSG00000251059	3
ENSG00000251061	1
ENSG00000251062	0
ENSG00000251066	0
ENSG00000251072	74
ENSG00000251073	0
ENSG00000251074	0
ENSG00000251075	35
ENSG00000251076	1
ENSG00000251078	0
ENSG00000251079	0
ENSG00000251080	0
ENSG00000251081	0
ENSG00000251087	0
ENSG00000251088	325
ENSG00000251090	0
ENSG00000251093	0
ENSG00000251095	8
ENSG00000251099	0
ENSG00000251101	1
ENSG00000251102	0
ENSG00000251105	0
ENSG00000251106	0
ENSG00000251107	0
ENSG00000251108	0
ENSG00000251111	0
ENSG00000251112	0
ENSG00000251113	0
ENSG00000251118	0
ENSG00000251122	0
ENSG00000251123	0
ENSG00000251125	0
ENSG00000251126	0
ENSG00000251127	0
ENSG00000251128	0
ENSG00000251129	6
ENSG00000251131	54
ENSG00000251132	0
ENSG00000251135	0
ENSG00000251136	7079
ENSG00000251137	0
ENSG00000251138	13
ENSG00000251139	6
ENSG00000251141	1045
ENSG00000251142	0
ENSG00000251143	48
ENSG00000251144	0
ENSG00000251147	0
ENSG00000251148	0
ENSG00000251149	0
ENSG00000251151	0
ENSG00000251152	20
ENSG00000251154	0
ENSG00000251155	0
ENSG00000251158	1
ENSG00000251159	0
ENSG00000251161	15
ENSG00000251162	0
ENSG00000251163	0
ENSG00000251165	2
ENSG00000251166	0
ENSG00000251168	0
ENSG00000251169	1
ENSG00000251170	2
ENSG00000251171	0
ENSG00000251172	0
ENSG00000251173	0
ENSG00000251174	0
ENSG00000251175	0
ENSG00000251176	0
ENSG00000251177	0
ENSG00000251178	0
ENSG00000251179	0
ENSG00000251182	0
ENSG00000251183	2
ENSG00000251184	5
ENSG00000251185	1
ENSG00000251186	0
ENSG00000251187	0
ENSG00000251188	0
ENSG00000251189	0
ENSG00000251191	39
ENSG00000251192	541
ENSG00000251193	4
ENSG00000251194	0
ENSG00000251195	0
ENSG00000251196	0
ENSG00000251199	2
ENSG00000251200	0
ENSG00000251201	437
ENSG00000251203	1
ENSG00000251204	0
ENSG00000251205	6
ENSG00000251206	0
ENSG00000251209	23
ENSG00000251210	0
ENSG00000251211	0
ENSG00000251212	0
ENSG00000251213	0
ENSG00000251214	0
ENSG00000251215	0
ENSG00000251216	0
ENSG00000251218	2
ENSG00000251219	0
ENSG00000251220	0
ENSG00000251221	159
ENSG00000251223	0
ENSG00000251224	0
ENSG00000251226	69
ENSG00000251228	0
ENSG00000251229	0
ENSG00000251230	80
ENSG00000251234	0
ENSG00000251235	3
ENSG00000251236	0
ENSG00000251237	0
ENSG00000251239	0
ENSG00000251243	0
ENSG00000251244	1
ENSG00000251246	15
ENSG00000251247	416
ENSG00000251248	0
ENSG00000251249	0
ENSG00000251250	0
ENSG00000251252	0
ENSG00000251253	0
ENSG00000251254	0
ENSG00000251256	0
ENSG00000251257	0
ENSG00000251258	1
ENSG00000251259	55
ENSG00000251260	0
ENSG00000251261	0
ENSG00000251264	0
ENSG00000251266	0
ENSG00000251270	0
ENSG00000251271	0
ENSG00000251273	209
ENSG00000251276	0
ENSG00000251278	0
ENSG00000251279	231
ENSG00000251281	0
ENSG00000251283	0
ENSG00000251284	0
ENSG00000251285	0
ENSG00000251286	0
ENSG00000251287	140
ENSG00000251288	0
ENSG00000251291	0
ENSG00000251292	3
ENSG00000251293	1
ENSG00000251294	0
ENSG00000251296	0
ENSG00000251297	0
ENSG00000251298	12
ENSG00000251299	0
ENSG00000251300	0
ENSG00000251301	3665
ENSG00000251303	0
ENSG00000251306	0
ENSG00000251307	3
ENSG00000251308	0
ENSG00000251309	6
ENSG00000251310	0
ENSG00000251311	0
ENSG00000251312	0
ENSG00000251313	0
ENSG00000251314	2750
ENSG00000251320	0
ENSG00000251321	0
ENSG00000251322	9
ENSG00000251323	144
ENSG00000251324	0
ENSG00000251325	0
ENSG00000251326	0
ENSG00000251329	0
ENSG00000251330	0
ENSG00000251332	0
ENSG00000251333	29
ENSG00000251334	0
ENSG00000251336	0
ENSG00000251338	0
ENSG00000251339	1
ENSG00000251340	0
ENSG00000251342	0
ENSG00000251345	0
ENSG00000251347	0
ENSG00000251348	0
ENSG00000251349	51
ENSG00000251350	0
ENSG00000251352	0
ENSG00000251353	0
ENSG00000251354	0
ENSG00000251356	0
ENSG00000251357	60
ENSG00000251359	0
ENSG00000251360	1
ENSG00000251361	0
ENSG00000251363	1
ENSG00000251364	1655
ENSG00000251365	62
ENSG00000251366	0
ENSG00000251367	0
ENSG00000251368	0
ENSG00000251369	430
ENSG00000251370	0
ENSG00000251371	0
ENSG00000251372	30
ENSG00000251373	0
ENSG00000251374	0
ENSG00000251376	0
ENSG00000251377	32
ENSG00000251378	0
ENSG00000251379	0
ENSG00000251380	0
ENSG00000251381	0
ENSG00000251383	0
ENSG00000251385	0
ENSG00000251387	0
ENSG00000251388	0
ENSG00000251389	0
ENSG00000251391	15
ENSG00000251393	0
ENSG00000251395	0
ENSG00000251396	230
ENSG00000251398	2
ENSG00000251399	0
ENSG00000251400	0
ENSG00000251401	0
ENSG00000251402	0
ENSG00000251405	0
ENSG00000251407	0
ENSG00000251408	0
ENSG00000251409	4
ENSG00000251410	0
ENSG00000251411	0
ENSG00000251412	0
ENSG00000251413	0
ENSG00000251414	1
ENSG00000251416	0
ENSG00000251417	137
ENSG00000251418	0
ENSG00000251419	0
ENSG00000251421	0
ENSG00000251423	0
ENSG00000251424	0
ENSG00000251426	0
ENSG00000251427	0
ENSG00000251429	19
ENSG00000251430	0
ENSG00000251431	0
ENSG00000251432	2116
ENSG00000251433	0
ENSG00000251434	0
ENSG00000251435	0
ENSG00000251436	0
ENSG00000251437	0
ENSG00000251438	10
ENSG00000251439	0
ENSG00000251440	0
ENSG00000251441	0
ENSG00000251442	10
ENSG00000251443	1
ENSG00000251445	0
ENSG00000251446	0
ENSG00000251447	0
ENSG00000251448	0
ENSG00000251449	0
ENSG00000251450	0
ENSG00000251451	0
ENSG00000251452	0
ENSG00000251453	1
ENSG00000251454	0
ENSG00000251455	0
ENSG00000251456	0
ENSG00000251458	0
ENSG00000251459	0
ENSG00000251460	0
ENSG00000251461	0
ENSG00000251463	2
ENSG00000251464	0
ENSG00000251467	0
ENSG00000251468	0
ENSG00000251470	0
ENSG00000251471	1
ENSG00000251473	0
ENSG00000251474	1522
ENSG00000251476	0
ENSG00000251477	0
ENSG00000251478	0
ENSG00000251482	0
ENSG00000251483	0
ENSG00000251484	0
ENSG00000251485	0
ENSG00000251487	0
ENSG00000251488	2
ENSG00000251489	0
ENSG00000251490	0
ENSG00000251491	0
ENSG00000251492	0
ENSG00000251493	2
ENSG00000251495	5
ENSG00000251497	0
ENSG00000251498	0
ENSG00000251501	0
ENSG00000251503	23
ENSG00000251504	2
ENSG00000251506	1
ENSG00000251508	0
ENSG00000251510	3
ENSG00000251511	0
ENSG00000251513	339
ENSG00000251515	0
ENSG00000251516	0
ENSG00000251517	0
ENSG00000251518	0
ENSG00000251520	0
ENSG00000251521	9
ENSG00000251523	1
ENSG00000251525	0
ENSG00000251526	0
ENSG00000251527	0
ENSG00000251529	0
ENSG00000251532	1
ENSG00000251533	0
ENSG00000251535	0
ENSG00000251536	0
ENSG00000251537	11
ENSG00000251538	4
ENSG00000251539	0
ENSG00000251542	0
ENSG00000251543	0
ENSG00000251544	0
ENSG00000251545	0
ENSG00000251546	665
ENSG00000251548	0
ENSG00000251549	0
ENSG00000251550	0
ENSG00000251552	0
ENSG00000251553	0
ENSG00000251555	125
ENSG00000251556	0
ENSG00000251557	4
ENSG00000251562	401923
ENSG00000251563	0
ENSG00000251566	0
ENSG00000251567	1
ENSG00000251568	3
ENSG00000251569	7
ENSG00000251571	0
ENSG00000251572	0
ENSG00000251573	0
ENSG00000251574	11
ENSG00000251575	0
ENSG00000251576	0
ENSG00000251577	3
ENSG00000251578	0
ENSG00000251579	0
ENSG00000251580	38
ENSG00000251583	0
ENSG00000251584	0
ENSG00000251585	0
ENSG00000251586	1
ENSG00000251587	0
ENSG00000251588	0
ENSG00000251590	0
ENSG00000251591	0
ENSG00000251593	23
ENSG00000251595	21
ENSG00000251596	0
ENSG00000251597	0
ENSG00000251598	8
ENSG00000251599	0
ENSG00000251600	1491
ENSG00000251601	0
ENSG00000251602	16
ENSG00000251604	0
ENSG00000251605	0
ENSG00000251608	0
ENSG00000251609	0
ENSG00000251610	0
ENSG00000251611	1
ENSG00000251613	4
ENSG00000251614	0
ENSG00000251615	37
ENSG00000251616	0
ENSG00000251618	0
ENSG00000251619	2
ENSG00000251620	0
ENSG00000251621	0
ENSG00000251623	0
ENSG00000251624	14
ENSG00000251627	0
ENSG00000251629	1019
ENSG00000251630	0
ENSG00000251632	0
ENSG00000251633	7
ENSG00000251634	374
ENSG00000251635	0
ENSG00000251636	0
ENSG00000251637	0
